date t365 i365 t730 i730 t1095 i1095 t1460 i1460 t1825 i1825 t2555 i2555 t3650 i3650 t4380 i4380 t5475 i5475 t7300 i7300 t10950 i10950
20070103 348 0.04193575443 733 0.04108276287 1097 0.04107723904 1462 0.04127606607 1826 0.04160905816 2557 0.04261164298 3653 0.04419124703 4383 0.04508285757 5480 0.04623170622 7306 0.04683755516 10960 0.0461591068 
20070104 347 0.04173370375 732 0.04065851786 1096 0.04062949474 1461 0.04082941901 1826 0.04116276333 2559 0.04217648412 3653 0.04380362551 4383 0.0446628506 5479 0.04581274722 7305 0.04642228069 10959 0.04576033187 
20070105 346 0.04212653131 731 0.04122356257 1096 0.04115290583 1461 0.04131240768 1826 0.04160515835 2558 0.04259065299 3653 0.04416994107 4385 0.04499634089 5479 0.04614390303 7305 0.04674348971 10958 0.04613557457 
20070108 343 0.04233070104 731 0.04135275919 1096 0.04127845198 1463 0.04143313158 1827 0.04172189864 2557 0.04272356123 3654 0.0443269812 4383 0.0451488456 5481 0.0462878673 7305 0.04687378377 10958 0.0462317674 
20070109 342 0.04240888539 731 0.04153056057 1098 0.04134323593 1462 0.04143827339 1826 0.0416919889 2557 0.04267702656 3653 0.04422184188 4383 0.04508273369 5480 0.04626423862 7307 0.04682679697 10958 0.04622531555 
20070110 341 0.04250091802 733 0.04162643219 1097 0.04148266135 1461 0.04156807239 1826 0.04183877164 2557 0.04284416678 3653 0.04445082215 4383 0.04540469451 5479 0.04648109015 7306 0.0470830819 10960 0.04646989541 
20070111 340 0.04265803675 732 0.04205618252 1096 0.04194476972 1461 0.04203811765 1826 0.04231789752 2559 0.04333121146 3653 0.04488018554 4383 0.04583222574 5479 0.04690481657 7305 0.04749672101 10959 0.04685256702 
20070112 339 0.04276636986 731 0.04224124195 1096 0.04217298455 1461 0.04231106167 1826 0.04266297944 2558 0.04364496618 3653 0.04516031273 4385 0.04607606326 5479 0.04714300967 7305 0.04775691489 10958 0.04707238988 
20070115 336 0.04281233498 731 0.04226538443 1096 0.04219755514 1463 0.04233537547 1827 0.04268804207 2557 0.04365918602 3654 0.04515649343 4383 0.04607680983 5481 0.0471483594 7305 0.04777295043 10958 0.04710767371 
20070116 335 0.04286522777 731 0.0423173821 1098 0.04224771892 1462 0.04238559139 1826 0.04273718144 2557 0.0437294604 3653 0.0452607106 4383 0.04618444507 5480 0.04726278021 7307 0.04789851907 10958 0.04725916785 
20070117 334 0.04297245394 733 0.042482033 1097 0.04244035686 1461 0.0426310658 1826 0.04298269429 2557 0.04392689212 3653 0.04546053527 4383 0.04634771334 5479 0.04745431811 7306 0.04799906278 10960 0.04733849899 
20070118 333 0.04289444444 732 0.04230727052 1096 0.04221142282 1461 0.04229450341 1826 0.04259082077 2559 0.04352441736 3653 0.04503908654 4383 0.04592485087 5479 0.04699467642 7305 0.04753898686 10959 0.0468777266 
20070119 332 0.04298858027 731 0.04228058143 1096 0.04218559258 1461 0.04226923095 1826 0.04251261975 2558 0.04345391978 3653 0.04497834373 4385 0.04583391259 5479 0.04694195366 7305 0.04748954981 10958 0.04683691623 
20070122 329 0.04306907785 731 0.04234176968 1096 0.04220950267 1463 0.04225501224 1827 0.04251397595 2557 0.04340946544 3654 0.04490353141 4383 0.04575544407 5481 0.0468544009 7305 0.04731558164 10958 0.04681402735 
20070123 328 0.042945236 731 0.04240203616 1098 0.04229365866 1462 0.04236626596 1826 0.04265193932 2557 0.04364610651 3653 0.04518134896 4383 0.04603501418 5480 0.04713946198 7307 0.04760886905 10958 0.04712790411 
20070124 327 0.0429582901 733 0.04245408728 1097 0.04238458117 1461 0.04252097179 1826 0.04284433214 2557 0.04380639255 3653 0.04536763416 4383 0.04625291485 5479 0.04732287308 7306 0.04779331179 10960 0.04726753898 
20070125 326 0.04318256615 732 0.04289763807 1096 0.04280705691 1461 0.04294943323 1826 0.0433328117 2559 0.04419435779 3653 0.04565935011 4383 0.04651120571 5479 0.04761127989 7305 0.04803012965 10959 0.04747419473 
20070126 325 0.04312905397 731 0.04301506438 1096 0.04290921872 1461 0.0430637354 1826 0.04343282608 2558 0.04428310273 3653 0.04567371617 4385 0.04653010907 5479 0.04760402427 7305 0.04807371994 10958 0.04753604362 
20070129 322 0.04319576417 731 0.04303714016 1096 0.04297459055 1463 0.04319829231 1827 0.04363851434 2557 0.04452996303 3654 0.04594282657 4383 0.04676692023 5481 0.04787391585 7305 0.0483029632 10958 0.04776478773 
20070130 321 0.04325276426 731 0.04308782848 1095 0.04309354129 1462 0.04335956157 1826 0.04381628914 2557 0.04468081856 3653 0.04614639022 4383 0.04693660702 5480 0.04804430886 7304 0.048508537 10958 0.04795910326 
20070131 320 0.04309805032 730 0.04277824371 1094 0.04279443708 1461 0.0430180157 1826 0.04343131469 2557 0.04431597678 3653 0.04571560695 4383 0.04656797981 5479 0.04756791065 7303 0.04803340272 10957 0.04743591452 
20070201 410 0.04297874681 732 0.04288803428 1096 0.04292540925 1461 0.04314501968 1826 0.0435537132 2559 0.04440155229 3653 0.04579156256 4383 0.04663944927 5479 0.04759839178 7305 0.04808967678 10959 0.0474989637 
20070202 409 0.0429168537 731 0.04279724498 1096 0.042867193 1461 0.04304191639 1826 0.04348542549 2558 0.0442699746 3653 0.04557262157 4385 0.04645471171 5479 0.04741518278 7305 0.04790925108 10958 0.04732459635 
20070205 406 0.04284102189 731 0.0426307921 1096 0.04268455658 1463 0.04284167655 1827 0.04324146225 2557 0.04403332355 3654 0.04537499084 4383 0.04626476521 5481 0.04733746627 7305 0.04792072633 10958 0.047285272 
20070206 405 0.0426507938 731 0.04237581802 1098 0.0423757832 1462 0.04250611617 1826 0.04287711041 2557 0.04369339064 3653 0.04507204096 4383 0.04596208061 5480 0.04707016979 7307 0.04765549431 10958 0.04703603305 
20070207 404 0.04261547786 733 0.04219889922 1097 0.04217137437 1461 0.04232353352 1826 0.04263587413 2557 0.04345476437 3653 0.04479052368 4383 0.04565073682 5479 0.04672767013 7306 0.04731921574 10960 0.04667061496 
20070208 403 0.04266846237 732 0.04207701304 1096 0.04203356715 1461 0.04219450672 1826 0.04248915389 2559 0.04334958703 3653 0.04470655003 4383 0.0455660823 5479 0.04670938525 7305 0.04729560085 10959 0.04668656482 
20070209 402 0.04312804454 731 0.04272747542 1096 0.04270073085 1461 0.04282830674 1826 0.04311667264 2558 0.04397903577 3653 0.04534043279 4385 0.04612714861 5479 0.04729378512 7305 0.04781226169 10958 0.0471359416 
20070212 399 0.04318330837 731 0.04301261766 1096 0.04299162219 1463 0.04315188519 1827 0.04347477423 2557 0.04433542356 3654 0.04575498814 4383 0.04650965848 5481 0.04764362648 7305 0.04820213887 10958 0.04747355477 
20070213 398 0.04335030231 731 0.04315381544 1099 0.04317165015 1462 0.04332186354 1826 0.04368668309 2557 0.04459144535 3653 0.04600915206 4383 0.04679493182 5480 0.04786120381 7308 0.048460969 10958 0.04772731275 
20070214 397 0.04299896987 734 0.04254227035 1098 0.04251693548 1461 0.04264551732 1826 0.04293393215 2557 0.04378548217 3653 0.04518663028 4383 0.04601166428 5479 0.04705163605 7307 0.04767360522 10961 0.04703702171 
20070215 396 0.04287322206 733 0.0424073368 1097 0.04234578956 1461 0.04241137482 1826 0.04268978642 2560 0.04360297343 3653 0.04501302365 4383 0.04577246085 5479 0.04687827904 7306 0.04745430776 10960 0.04677317697 
20070216 395 0.04294058193 732 0.04247897755 1096 0.04238515565 1461 0.04241791322 1826 0.04263689051 2559 0.04353891156 3653 0.04493334303 4386 0.04569112465 5479 0.04683090654 7305 0.04754939057 10959 0.04679370106 
20070219 392 0.04292786318 731 0.04238888329 1096 0.0423099563 1464 0.04235707838 1828 0.0425918491 2557 0.04348040765 3655 0.04485186317 4383 0.04561407994 5482 0.04675905907 7305 0.04793128427 10958 0.0466091846 
20070220 391 0.04291305129 731 0.04239086273 1098 0.04227314321 1463 0.04228305688 1827 0.04247899668 2557 0.04335973015 3654 0.04468908367 4383 0.04551123281 5481 0.04657934225 7307 0.04722769931 10958 0.04657164489 
20070221 390 0.04315103164 733 0.04261807592 1097 0.0424699716 1462 0.04249985618 1826 0.04271566471 2557 0.04351720288 3653 0.04477798521 4383 0.04566294378 5480 0.04669240582 7306 0.04733458406 10960 0.04661469677 
20070222 389 0.04327543644 732 0.04293136016 1096 0.04280107995 1461 0.0428502491 1826 0.04311251552 2559 0.04391002127 3653 0.04519581451 4383 0.04604354713 5479 0.04703237751 7305 0.04766099736 10959 0.04694377611 
20070223 388 0.04306570522 731 0.04261150556 1096 0.04247505193 1461 0.04254391643 1826 0.0427990325 2558 0.04362128208 3653 0.04497346916 4385 0.04579293262 5479 0.04685721332 7305 0.04742189014 10958 0.04675210304 
20070226 385 0.04296635061 731 0.04231316792 1096 0.04213834393 1463 0.04216674145 1827 0.04238138602 2557 0.04317568852 3654 0.04454136536 4383 0.04533389921 5481 0.04637178935 7305 0.04695533249 10958 0.04632773804 
20070227 384 0.04200205919 731 0.04121914655 1095 0.04109884709 1462 0.04123290289 1826 0.04152708062 2557 0.04232783212 3653 0.04382082003 4383 0.04462749411 5480 0.04572390929 7304 0.04635761693 10958 0.04594395722 
20070228 383 0.04219755978 730 0.04159852738 1094 0.04152344504 1461 0.04173021099 1826 0.04201842425 2557 0.04291679397 3653 0.04437869447 4383 0.04521920541 5479 0.04631898581 7303 0.04688319078 10957 0.04648444854 
20070301 382 0.04198996632 732 0.04149919733 1096 0.04145052007 1461 0.04171094872 1827 0.04205245184 2559 0.04296172715 3653 0.04444610932 4383 0.04522722195 5479 0.04633787242 7305 0.04699174234 10959 0.04661836358 
20070302 381 0.0414773149 731 0.04096692892 1096 0.04095219985 1461 0.04124717348 1827 0.04162353989 2558 0.04258215552 3653 0.04414324505 4385 0.0449344079 5479 0.04606375347 7305 0.04675393368 10958 0.0464691181 
20070305 378 0.04122531219 731 0.04071688036 1096 0.04076395841 1463 0.04112076616 1827 0.04153444558 2557 0.04254217915 3654 0.04413854228 4383 0.04493070988 5481 0.04609425523 7305 0.04678716249 10958 0.04651288044 
20070306 377 0.04143400726 731 0.04098250333 1098 0.04096997521 1462 0.0411906749 1827 0.04159862958 2557 0.04257719232 3653 0.04412399638 4383 0.04500938206 5480 0.04606570477 7307 0.0467559573 10958 0.04646482981 
20070307 376 0.04120229902 733 0.04061537495 1097 0.04058915819 1461 0.04076747676 1827 0.04107880353 2557 0.04207901729 3653 0.04368096231 4383 0.04456948247 5479 0.04566353903 7306 0.04647166679 10960 0.04614832533 
20070308 375 0.04137778759 732 0.04068622956 1096 0.04065238366 1461 0.04082235808 1827 0.04112547312 2559 0.04207777035 3653 0.04369273889 4383 0.04461477797 5479 0.04574407574 7305 0.04655414377 10959 0.04623761133 
20070309 374 0.04205889035 731 0.04149547794 1096 0.04149206821 1461 0.04166815784 1827 0.04195140677 2558 0.04286279416 3653 0.04441448584 4385 0.04532000401 5479 0.04642339538 7305 0.04721603597 10958 0.04667477455 
20070312 371 0.04196804576 731 0.04131155373 1096 0.04128783902 1463 0.04149459738 1827 0.04178303242 2557 0.04264298095 3654 0.04414391271 4383 0.04502208214 5481 0.04616381498 7305 0.046964556 10958 0.04648783787 
20070313 370 0.0413692962 731 0.0406319717 1098 0.0407180838 1462 0.04101089131 1827 0.04138504295 2557 0.04235440487 3653 0.04407063125 4383 0.0449605826 5480 0.04612555954 7307 0.04689981807 10958 0.04663616039 
20070314 369 0.04149964366 733 0.04086589136 1097 0.04088879042 1461 0.04119494814 1827 0.04158220467 2557 0.04256734553 3653 0.04427996609 4383 0.04523424758 5479 0.04649965347 7306 0.04722941509 10960 0.04692138595 
20070315 368 0.04170446673 732 0.04094434754 1096 0.04098262053 1461 0.0412775664 1827 0.04168044912 2559 0.04263996477 3653 0.04438696736 4383 0.04530985587 5479 0.04657778825 7305 0.047310162 10959 0.04700642219 
20070316 367 0.04189772843 731 0.04102251441 1096 0.04105899865 1461 0.04135223914 1827 0.04175326628 2558 0.04270278862 3653 0.04440857317 4385 0.04536603544 5479 0.04660466024 7305 0.04738353617 10958 0.04704800944 
20070319 364 0.04208795384 731 0.0412711557 1096 0.04131453128 1463 0.04164073938 1827 0.04202324819 2557 0.04299270205 3654 0.0447267107 4383 0.04571130828 5481 0.04694026484 7305 0.0476669006 10958 0.04734094796 
20070320 363 0.04246416587 731 0.04173942533 1098 0.04171267866 1462 0.04191838726 1827 0.04225773742 2557 0.04319718282 3653 0.04485190291 4383 0.04587065154 5480 0.04710022414 7307 0.04778816765 10958 0.04741815099 
20070321 362 0.04221848306 733 0.04137053158 1097 0.04138950426 1461 0.04166512037 1827 0.04204811203 2557 0.04305230105 3653 0.04476382736 4383 0.04576419399 5479 0.04705125184 7306 0.04774264374 10960 0.04743381444 
20070322 361 0.0426015287 732 0.04200222777 1096 0.04196332964 1461 0.04215560845 1827 0.04245518256 2559 0.04346149989 3653 0.0451759531 4383 0.0461867279 5479 0.04748978591 7305 0.0482058913 10959 0.04794459549 
20070323 360 0.04271161406 731 0.04197748753 1096 0.04193895339 1461 0.04218361608 1827 0.04253577464 2558 0.04348614473 3653 0.04520120441 4385 0.04620135579 5479 0.04745546867 7305 0.04818200517 10958 0.04780800386 
20070326 357 0.04272032432 731 0.04192056334 1096 0.04183407638 1463 0.04205529308 1827 0.04233144873 2557 0.04330677499 3654 0.04504429322 4383 0.04601582114 5481 0.04727356252 7308 0.04800904674 10958 0.04765646373 
20070327 356 0.04278729704 731 0.04201931532 1098 0.04189806445 1462 0.04208623841 1827 0.04232753721 2557 0.04330384227 3653 0.04504184519 4383 0.0460167867 5480 0.0472803555 7307 0.04802547582 10958 0.04769400649 
20070328 355 0.04270496816 733 0.04195037925 1097 0.04185538805 1461 0.04206886 1827 0.04238892304 2557 0.04337921529 3653 0.04508174234 4383 0.04606539795 5479 0.04734237879 7306 0.04811083033 10960 0.04778724905 
20070329 354 0.04277007911 732 0.04215455837 1096 0.04206577426 1461 0.04228618346 1827 0.04264051333 2559 0.04358022083 3653 0.04524905699 4383 0.04619011006 5479 0.04745038316 7305 0.04814838673 10959 0.04775267274 
20070330 353 0.04273836066 731 0.04215858922 1096 0.04210259947 1461 0.04233067275 1827 0.04266643636 2558 0.04363533006 3653 0.04531111558 4382 0.04629990798 5479 0.04739900482 7305 0.04813804193 10958 0.04764203186 
20070402 350 0.04271505822 731 0.04211222307 1099 0.04210576238 1463 0.04233337803 1827 0.04266894687 2557 0.04363744223 3654 0.04531194648 4383 0.04630750523 5481 0.04741704217 7305 0.04817569926 10958 0.04772136817 
20070403 349 0.04288155167 731 0.04230770505 1098 0.04234695629 1462 0.04259440303 1827 0.04297674812 2557 0.04389331696 3653 0.04551811037 4383 0.04649860507 5480 0.04758386294 7307 0.04829569252 10961 0.04773461389 
20070404 348 0.04279244772 733 0.0421245351 1097 0.04217725327 1461 0.04235800227 1827 0.04275275097 2557 0.04363721246 3653 0.04523966285 4383 0.0461923786 5479 0.04735169262 7306 0.04806947485 10960 0.04757500997 
20070405 347 0.043064849 732 0.04259189345 1096 0.04257716705 1461 0.04274283409 1827 0.04309614654 2559 0.04398518992 3653 0.04549091793 4383 0.04643347506 5479 0.04757467102 7305 0.04825653047 10959 0.04767465997 
20070409 343 0.0434458454 731 0.04325535092 1096 0.04325111907 1463 0.04340263342 1827 0.04374372457 2557 0.0446222752 3654 0.04599412228 4383 0.04689390475 5481 0.04804969245 7305 0.04868837212 10958 0.0480432349 
20070410 342 0.04331402528 734 0.043087646 1098 0.04310781335 1462 0.04323191794 1827 0.04359708827 2557 0.04441188918 3653 0.04572129862 4383 0.04662120876 5480 0.04777647521 7307 0.04841341417 10958 0.04772530545 
20070411 341 0.04350470569 733 0.04331172214 1097 0.04331647814 1461 0.04347736812 1827 0.04379941951 2557 0.04456870321 3653 0.04590259807 4383 0.04680068159 5479 0.04791897328 7306 0.0484769438 10960 0.04778488804 
20070412 340 0.04345392338 732 0.04327730102 1096 0.04329487238 1461 0.04344234969 1827 0.0437516172 2559 0.04453940617 3653 0.04586317381 4383 0.04675551751 5479 0.04779566435 7305 0.04837843099 10959 0.04768706255 
20070413 339 0.04365356457 731 0.04350269836 1096 0.04352890491 1461 0.04368585125 1827 0.04400482682 2558 0.04478046777 3653 0.04605461979 4385 0.04694222742 5479 0.04800806349 7305 0.04849594131 10958 0.04777152593 
20070416 336 0.04376334276 731 0.04368026857 1096 0.04368879616 1463 0.04385371533 1827 0.04415534978 2557 0.04491734191 3654 0.04619796832 4383 0.04702108293 5481 0.04801938797 7305 0.04858563823 10958 0.04784465419 
20070417 335 0.04371683347 731 0.04346094782 1098 0.04354333509 1462 0.04362714628 1827 0.04384547195 2557 0.04460811524 3653 0.04588594314 4383 0.04667709821 5480 0.04764369763 7307 0.04821503372 10958 0.04748766295 
20070418 334 0.04372375174 733 0.04343917931 1097 0.04350686794 1461 0.04365213565 1827 0.04387861866 2560 0.04464919178 3653 0.04600079395 4383 0.04675728203 5479 0.04772298523 7306 0.0481799502 10960 0.0474657579 
20070419 333 0.04383282445 732 0.04352699613 1096 0.04357328182 1461 0.04369659702 1827 0.04392784254 2559 0.04465038833 3653 0.04595055172 4386 0.04677887019 5479 0.04775478288 7305 0.04830432194 10959 0.04757364513 
20070420 332 0.04411878545 731 0.04403031575 1096 0.04409224002 1461 0.0441809871 1827 0.04440452931 2558 0.04503294266 3653 0.04632050268 4385 0.04707751925 5479 0.04797665343 7305 0.04854617886 10958 0.04779842027 
20070423 329 0.04407013687 731 0.04385993643 1096 0.0438859521 1463 0.04393704572 1827 0.04412355064 2557 0.04474679201 3654 0.04602340456 4383 0.04678724712 5481 0.04769460229 7305 0.04828234542 10958 0.04757681251 
20070424 328 0.04383925789 731 0.04356737522 1098 0.04358183711 1462 0.04364916163 1827 0.04385023779 2557 0.04444272294 3653 0.04568565763 4383 0.04645030637 5480 0.04735914439 7307 0.04794970331 10958 0.04729904822 
20070425 327 0.04387446906 733 0.04362070598 1097 0.0436286763 1461 0.04373976427 1827 0.04390454895 2557 0.04448994568 3653 0.04569358947 4383 0.04649287413 5479 0.047503796 7306 0.04794132838 10960 0.04727230479 
20070426 326 0.04379303257 732 0.04368989029 1096 0.04377891471 1461 0.04392031125 1827 0.04417025536 2559 0.04478043779 3653 0.04602753457 4383 0.04682577687 5479 0.0478366638 7305 0.048273188 10959 0.04760011589 
20070427 325 0.04391896567 731 0.04399773273 1096 0.04410222491 1461 0.04428689742 1827 0.04452743565 2558 0.04517975799 3653 0.04649352858 4385 0.04729464231 5479 0.048313159 7305 0.04879698918 10958 0.04813675846 
20070430 322 0.04375859019 731 0.04372628026 1096 0.04370702196 1460 0.04379233171 1827 0.04393112044 2557 0.04454128496 3651 0.04573930566 4383 0.04650948439 5478 0.04746023686 7305 0.0480607761 10958 0.04734698822 
20070501 321 0.04390006678 731 0.04390585862 1098 0.04394461512 1462 0.04395924315 1827 0.0441344994 2557 0.04468530381 3653 0.04581897092 4383 0.04656177091 5480 0.04751742815 7307 0.04812433051 10958 0.04741905245 
20070502 320 0.04405716496 733 0.04416194112 1097 0.04421145798 1461 0.0442355143 1827 0.04442038173 2557 0.04501894312 3653 0.04622848178 4383 0.04696034165 5479 0.04790100116 7306 0.04847971964 10960 0.04770875328 
