date t365 i365 t730 i730 t1095 i1095 t1460 i1460 t1825 i1825 t2555 i2555 t3650 i3650 t4380 i4380 t5475 i5475 t7300 i7300 t10950 i10950
20170726 330 0.0142617657 694 0.015692961 1058 0.0168731729 1463 0.0179999722 1828 0.0189069841 2560 0.0205900472 3654 0.0225348879 4387 0.0235170981 5481 0.0244836261 7307 0.025419874 10960 0.0259017297 
20170727 329 0.0142963257 693 0.0157644618 1057 0.0169559154 1464 0.0181469037 1828 0.0190801945 2561 0.0208506442 3655 0.0228337589 4387 0.0238038763 5482 0.0247851556 7309 0.0257355597 10961 0.0262169925 
20170728 328 0.0142462921 692 0.0156631595 1056 0.0168167262 1466 0.0179947762 1830 0.0189303672 2561 0.0206297157 3657 0.0225263643 4387 0.0234673201 5484 0.0244191639 7311 0.0253143957 10961 0.0257656248 
20170731 325 0.0142844646 689 0.0157140032 1053 0.0168707214 1463 0.0180557018 1828 0.0189930994 2559 0.0206431418 3654 0.0225348809 4385 0.0234695551 5481 0.0244152005 7308 0.025305132 10959 0.0257534268 
20170801 324 0.0142873037 688 0.0156503434 1052 0.0167165711 1463 0.0177909575 1828 0.018667273 2561 0.0202861183 3654 0.022129075 4385 0.0230496799 5481 0.0239842834 7307 0.0248569106 10961 0.0253322958 
20170802 323 0.0143103105 687 0.0157301488 1051 0.01683531 1463 0.0179673071 1828 0.0188242118 2560 0.0204795441 3654 0.0222980077 4387 0.0232186233 5481 0.0241184467 7307 0.0249905856 10960 0.0254240804 
20170803 322 0.0142594651 686 0.0156345029 1050 0.0166863448 1467 0.0177519882 1831 0.0186096129 2561 0.0201948603 3658 0.0220383929 4387 0.0229297101 5485 0.0238354344 7309 0.0246926189 10961 0.0251138765 
20170804 321 0.0143500348 685 0.0158334375 1140 0.0171822332 1466 0.0180681921 1830 0.0189569444 2561 0.0205810534 3657 0.0223860837 4387 0.0232980493 5484 0.0242179671 7311 0.0250805579 10961 0.0255269441 
20170807 409 0.0147645908 773 0.0160925326 1137 0.0171279639 1463 0.0179679218 1828 0.0188368099 2559 0.0204178301 3654 0.0222518119 4385 0.0231468075 5481 0.0240570674 7308 0.0249058932 10959 0.0253439362 
20170808 408 0.0148362947 772 0.0161977069 1136 0.017273126 1463 0.0181394358 1828 0.0190130927 2561 0.0206122451 3654 0.0224590949 4385 0.0233901284 5481 0.0243089232 7307 0.0251773058 10961 0.0256238194 
20170809 407 0.0147135457 771 0.0159975524 1135 0.0170329288 1463 0.0178580847 1828 0.0187294979 2560 0.0202853622 3654 0.0220907758 4387 0.0230028837 5481 0.0239128013 7307 0.024752373 10960 0.0251814225 
20170810 406 0.0146659758 770 0.0159024977 1134 0.0169085211 1467 0.0177254277 1831 0.0185578347 2561 0.0200673189 3658 0.021814684 4387 0.0227007885 5485 0.0236078702 7309 0.0244568081 10961 0.0248812197 
20170811 405 0.0144335788 769 0.0155486684 1133 0.016511275 1466 0.0173434712 1830 0.0181879043 2561 0.0197297253 3657 0.0215743626 4387 0.0225092578 5484 0.0234561301 7311 0.0243491706 10961 0.0248178772 
20170814 402 0.0146085165 766 0.0157647842 1130 0.0167415959 1463 0.017565944 1828 0.0184251958 2559 0.0199904382 3654 0.0218156559 4385 0.0227319237 5481 0.0236512425 7308 0.0245078408 10959 0.0249581119 
20170815 401 0.0147883756 765 0.0160467795 1129 0.0170759253 1463 0.0179646013 1828 0.0188410122 2561 0.0204288902 3654 0.0222359547 4385 0.0231298723 5481 0.0240314689 7307 0.0248613984 10961 0.0252529331 
20170816 400 0.0147020063 764 0.0159024165 1128 0.0168753237 1463 0.0176596114 1828 0.0185088302 2560 0.0200450335 3654 0.0218491677 4387 0.0227600295 5481 0.023665458 7307 0.0245281587 10960 0.0249427196 
20170817 399 0.014630629 763 0.0158063631 1127 0.0167418531 1467 0.0175140133 1831 0.0183159567 2561 0.0197872962 3658 0.0215728239 4387 0.0224473928 5485 0.0233642719 7309 0.0242192636 10961 0.0246461434 
20170818 398 0.0145935075 762 0.0157704212 1126 0.0166938696 1466 0.0174748125 1830 0.0182672539 2561 0.0197358227 3657 0.0214976355 4387 0.022376096 5484 0.0232811763 7311 0.0241587377 10961 0.0246177456 
20170821 395 0.0145085649 759 0.0156339687 1123 0.0165510015 1463 0.0173031559 1828 0.0181023256 2559 0.0195748339 3654 0.0213076397 4385 0.0221977516 5481 0.0231014702 7308 0.0239575618 10959 0.0244184433 
20170822 394 0.0146168558 758 0.0158192324 1122 0.0167751982 1463 0.0175513809 1828 0.0183808591 2562 0.0198889572 3654 0.0216473812 4385 0.0225255332 5481 0.0234164464 7307 0.0242504486 10962 0.0246580215 
20170823 393 0.0144524753 757 0.0155472325 1121 0.0164489567 1463 0.0171903109 1828 0.0179939075 2561 0.019446092 3654 0.0211541308 4388 0.0220273531 5481 0.0229031359 7307 0.0237552543 10961 0.024169976 
20170824 392 0.0145608559 756 0.0156960975 1120 0.0166240695 1468 0.0173796742 1832 0.0181901814 2562 0.0196625692 3659 0.0213817344 4388 0.0222432125 5486 0.0231224295 7309 0.0239728729 10962 0.0243788253 
20170825 391 0.0145071075 755 0.0156088283 1119 0.0165167786 1467 0.0172852882 1831 0.0180581367 2562 0.0194725942 3658 0.021167289 4388 0.0220602168 5485 0.022939573 7308 0.023789318 10962 0.0242161229 
20170828 388 0.014437343 752 0.0154610236 1116 0.0163249342 1464 0.0170743516 1828 0.0178427046 2559 0.0192785087 3655 0.0210221778 4385 0.0219330927 5482 0.0228458186 7305 0.0237132188 10959 0.024137052 
20170829 387 0.0143545754 751 0.0152972849 1115 0.0161165766 1463 0.0168450006 1828 0.0176198578 2558 0.0190762891 3654 0.0208355388 4385 0.0217608768 5481 0.0227046977 7304 0.0236110939 10958 0.0240995989 
20170830 386 0.0143535498 750 0.0153716844 1114 0.0162333596 1463 0.0169903624 1828 0.0177572944 2561 0.0192176364 3654 0.021003757 4388 0.0219180167 5481 0.0228437005 7307 0.0237442499 10961 0.0242215458 
20170831 385 0.0143343305 749 0.0153078639 1113 0.0161251456 1468 0.0168613243 1832 0.0175889476 2561 0.0190243071 3659 0.0207702269 4387 0.0216900954 5486 0.022613554 7309 0.0235207944 10961 0.0240040771 
20170901 384 0.0144404355 748 0.0155050371 1112 0.0163576269 1467 0.0171005069 1831 0.0178648395 2561 0.0193385818 3658 0.0211284113 4387 0.0220585367 5485 0.0230147374 7312 0.0239416495 10961 0.0244791429 
20170904 381 0.0144519871 745 0.0155152317 1109 0.0163667813 1464 0.0171057933 1828 0.0178696237 2559 0.0193431757 3655 0.0211324171 4385 0.0220622315 5482 0.0230180327 7309 0.0239442725 10959 0.0244809397 
20170905 380 0.0142386759 744 0.0150923421 1108 0.0157974673 1463 0.0164589918 1828 0.0171236148 2561 0.0185234386 3654 0.0202706055 4385 0.021201977 5481 0.0221791825 7308 0.0231267975 10961 0.0236967758 
20170906 379 0.0143516603 743 0.0153121062 1107 0.0160949925 1463 0.0168063178 1828 0.0175432824 2560 0.0189503035 3654 0.0206778291 4387 0.0216196779 5481 0.0225726148 7307 0.0235118979 10960 0.0240492157 
20170907 378 0.014173182 742 0.0150799759 1106 0.0158236622 1467 0.016491176 1831 0.0171967457 2561 0.0185783563 3658 0.020287201 4387 0.0211840506 5485 0.0221390374 7309 0.0230568155 10961 0.0236132724 
20170908 377 0.0140641202 741 0.0149947891 1105 0.0157630637 1466 0.0165033117 1830 0.0171876371 2561 0.0185419734 3657 0.0202603264 4387 0.0211748089 5484 0.0221174521 7311 0.0230611716 10961 0.0235808023 
20170911 374 0.0143423682 738 0.0153950631 1102 0.0162417068 1463 0.0169872032 1828 0.0177297491 2559 0.0191315924 3654 0.0208707847 4385 0.0217816903 5481 0.0227117809 7308 0.0236057922 10959 0.0240866216 
20170912 373 0.0145051561 737 0.0156348109 1101 0.0165490114 1463 0.0173291323 1828 0.0181207924 2561 0.0195584777 3654 0.0212822744 4385 0.0221596171 5481 0.0230760603 7307 0.0239677517 10961 0.0244629412 
20170913 372 0.0146568603 736 0.015850428 1100 0.0167942999 1463 0.0176233346 1828 0.0184177077 2560 0.0198553643 3654 0.0216086448 4387 0.022473358 5481 0.0233964555 7307 0.0242894789 10960 0.0247610177 
20170914 371 0.014870383 735 0.0161348731 1099 0.0170897897 1467 0.0179218294 1831 0.018665209 2561 0.0200238418 3658 0.0217262839 4387 0.0225823234 5485 0.0234610213 7309 0.0243101823 10961 0.0247349496 
20170915 370 0.0149283062 734 0.0162901939 1098 0.0172780905 1466 0.0180864562 1830 0.0188157998 2561 0.0201552135 3657 0.0217759339 4387 0.0225808438 5484 0.0234027233 7311 0.0242426805 10961 0.024626748 
20170918 367 0.0151042464 731 0.016491841 1095 0.0174824931 1463 0.0183092248 1828 0.0190669556 2559 0.0203728977 3654 0.0220480681 4385 0.0228582553 5481 0.0236913883 7308 0.0244921418 10959 0.02490045 
20170919 366 0.0151358862 730 0.0165347696 1094 0.0175203956 1463 0.0183541118 1828 0.0191133567 2561 0.0204504675 3654 0.0221269083 4385 0.0229355624 5481 0.0237725678 7307 0.0245731408 10961 0.0249667669 
20170920 365 0.0153718555 729 0.016925899 1093 0.0179627361 1463 0.018859293 1828 0.0195940157 2560 0.0208468272 3654 0.0224261038 4387 0.0231927823 5481 0.0239833163 7307 0.0248121327 10960 0.025101706 
20170921 364 0.0154558613 728 0.0170332061 1092 0.0180856666 1467 0.018930187 1831 0.0196527382 2561 0.0209494893 3658 0.0224853725 4387 0.0232402213 5485 0.0240172563 7309 0.0247770095 10961 0.0250781649 
20170922 363 0.0154267292 727 0.0170081033 1091 0.0180361694 1466 0.0188258526 1830 0.0195270986 2561 0.0207944086 3657 0.0223456688 4387 0.023124199 5484 0.0239260115 7311 0.0246731951 10961 0.0250387391 
20170925 360 0.0153548388 724 0.0168136879 1088 0.0177534399 1463 0.0185169616 1828 0.0191498655 2559 0.020362261 3654 0.0218902717 4385 0.0226687461 5481 0.0234688855 7308 0.0242228945 10959 0.0246039623 
20170926 359 0.0154116013 723 0.0169201635 1087 0.0178758029 1463 0.0186189083 1828 0.019266547 2561 0.0204588482 3654 0.0219443444 4385 0.0227242452 5481 0.0235160931 7307 0.0243040937 10961 0.024628895 
20170927 358 0.0155735086 722 0.0172190257 1086 0.0182699051 1463 0.0191216876 1828 0.0198323413 2560 0.0211271951 3654 0.022712805 4384 0.0235064765 5481 0.0243116342 7307 0.025073025 10960 0.0254885475 
20170928 357 0.0153919114 721 0.0169720061 1085 0.0180222199 1467 0.0189184144 1831 0.0196875457 2561 0.0210720216 3658 0.0227281436 4387 0.023559872 5485 0.0244050208 7309 0.0251869506 10961 0.0256090382 
20170929 356 0.0154430393 720 0.0171656091 1084 0.0182830108 1466 0.0192269576 1830 0.0199867937 2561 0.0213060006 3657 0.0228677546 4387 0.0236238533 5484 0.0243983495 7311 0.0252051109 10961 0.0254448424 
20171002 353 0.0155376261 717 0.0172899084 1081 0.0184067166 1463 0.0193244421 1828 0.0200821008 2559 0.0214095134 3654 0.0229835402 4385 0.0237572751 5481 0.0245268223 7308 0.0252381035 10959 0.0255740547 
20171003 352 0.0156329054 716 0.0172940605 1080 0.0183595148 1463 0.0192203306 1828 0.0199620319 2561 0.0213144702 3654 0.0229167514 4385 0.0237217868 5481 0.0245275217 7307 0.0252810445 10961 0.0256391572 
20171004 351 0.0156481493 715 0.0173295526 1079 0.0184010353 1463 0.0192653057 1828 0.020006072 2560 0.0213424027 3654 0.0229320772 4388 0.0237288366 5481 0.0245468966 7307 0.0253246476 10960 0.0256888323 
20171005 350 0.0157175026 714 0.0174624996 1078 0.0185582016 1468 0.0194734387 1832 0.0202268442 2561 0.021516185 3659 0.0230952378 4387 0.0238827829 5486 0.024702269 7309 0.0254758741 10961 0.0258554951 
20171006 349 0.0158251069 713 0.0176143267 1077 0.0187577791 1467 0.0196938167 1831 0.020449301 2561 0.0217376514 3658 0.0232665298 4387 0.0240431735 5485 0.0248584122 7312 0.0256235676 10961 0.025956119 
20171009 346 0.015840179 710 0.0176292318 1074 0.0187708267 1464 0.0197025286 1828 0.0204571911 2559 0.0217444631 3655 0.0232720631 4385 0.0240481538 5482 0.0248625902 7309 0.0256268716 10959 0.0259584035 
20171010 345 0.0158293447 709 0.0175422206 1073 0.0186330895 1463 0.0195143569 1828 0.0202298576 2562 0.0214863287 3654 0.0230353668 4385 0.0238275128 5481 0.0246380439 7308 0.0253821775 10962 0.0257490637 
20171011 344 0.0158620041 708 0.0176188891 1072 0.0187103597 1463 0.01956765 1828 0.0202352287 2561 0.0215024889 3654 0.0230314585 4387 0.023805136 5481 0.0245902995 7307 0.0253544166 10961 0.0256820406 
20171012 343 0.0158366928 707 0.0175830069 1071 0.0186491084 1467 0.0194815756 1831 0.0201185162 2561 0.0213480679 3658 0.022833625 4387 0.0235993442 5485 0.0243616188 7309 0.0251437371 10961 0.0254387576 
20171013 342 0.0157096542 706 0.0173807103 1070 0.0183835779 1466 0.0192095249 1830 0.0197920417 2561 0.0209561659 3657 0.0224744394 4387 0.0232305497 5484 0.0239951339 7311 0.0247482083 10961 0.0250528844 
20171016 339 0.0159094186 703 0.0178110843 1067 0.0188978471 1463 0.0197115393 1828 0.0202843019 2559 0.0213640846 3654 0.0227774145 4385 0.0235045368 5481 0.0242145809 7308 0.0249667528 10959 0.0252287505 
20171017 338 0.0159281989 702 0.0178557222 1066 0.0189799454 1463 0.0197729532 1828 0.0203627482 2561 0.0214223956 3654 0.0228510561 4385 0.0235553412 5481 0.0242562078 7307 0.0249703636 10961 0.0251901729 
20171018 337 0.0159257824 701 0.0179033406 1065 0.0190986109 1463 0.0199752695 1828 0.0206369893 2560 0.0217625148 3654 0.0231774182 4387 0.023908314 5481 0.0246216477 7307 0.0253110326 10960 0.0256138145 
20171019 336 0.0158420283 700 0.017747806 1064 0.018937069 1467 0.019846823 1831 0.0204943937 2561 0.0216375547 3658 0.0230571755 4387 0.0237555655 5485 0.0244711417 7309 0.0251647284 10961 0.0254184569 
20171020 335 0.0159198165 699 0.0179392863 1063 0.0192153073 1466 0.0201829608 1830 0.0209043892 2561 0.0221243459 3657 0.0235809276 4387 0.0243213138 5484 0.0250601537 7311 0.0257612555 10961 0.0260367153 
20171023 332 0.0158817791 696 0.0178249935 1060 0.0190858394 1463 0.0200609406 1828 0.0207721532 2559 0.0220666637 3654 0.0235815752 4385 0.024325891 5481 0.0250881966 7308 0.025756653 10959 0.0260640734 
20171024 331 0.0159258297 695 0.0178818308 1059 0.0191807039 1463 0.0201899113 1828 0.0209648416 2561 0.0223721233 3654 0.0239426622 4385 0.0246730549 5481 0.0254472815 7307 0.0261747754 10961 0.0264854221 
20171025 330 0.0160014075 694 0.0180596722 1058 0.0194113779 1463 0.020475944 1828 0.0212434131 2560 0.0226842563 3654 0.0242967986 4387 0.0250687275 5481 0.0258216508 7307 0.0265406447 10960 0.0268042896 
20171026 329 0.0160389661 693 0.0181401715 1057 0.0195218656 1464 0.0205763645 1831 0.0213625397 2561 0.0227965972 3655 0.0243440373 4387 0.0251089805 5482 0.0258564618 7309 0.0265830723 10961 0.0268473134 
20171027 328 0.0159744266 692 0.0179863995 1056 0.0193050539 1463 0.0203690712 1830 0.0210889156 2561 0.0225032561 3654 0.0240662577 4387 0.024835532 5481 0.0256067789 7308 0.0263203527 10961 0.0265789713 
20171030 325 0.015903762 689 0.0177948964 1053 0.0190091109 1463 0.0199927451 1828 0.0206657545 2559 0.0220190616 3654 0.0235606423 4385 0.0243111488 5481 0.0250911226 7308 0.0258169847 10959 0.0260733044 
20171031 324 0.0159764486 688 0.0178783967 1052 0.0190823204 1463 0.0200620779 1828 0.0207435402 2561 0.0220110198 3654 0.0235253422 4385 0.0242714909 5481 0.0250281081 7307 0.0257732426 10961 0.0260197403 
20171101 323 0.0161011532 687 0.0180399972 1051 0.0192327242 1463 0.0201886978 1828 0.0208945992 2560 0.0221321411 3654 0.0235997435 4387 0.0243382422 5481 0.0250959447 7307 0.0258024565 10960 0.0260826592 
20171102 322 0.0160719683 686 0.0179285951 1050 0.0190736475 1467 0.0200212801 1831 0.0207033151 2561 0.0219178471 3658 0.0233615564 4387 0.0241108528 5485 0.0248779766 7309 0.0255872923 10961 0.0258683368 
20171103 321 0.0161394637 685 0.0180232796 1139 0.0193839043 1466 0.0200593327 1830 0.0207047127 2561 0.0218637988 3657 0.0232517192 4387 0.0239900085 5484 0.0247389335 7311 0.0254717484 10961 0.025754762 
20171106 408 0.0167499173 772 0.0183159248 1136 0.0192926644 1463 0.0199225284 1828 0.0205301706 2559 0.0216242232 3654 0.0229763773 4385 0.0236907528 5481 0.0244323565 7308 0.0251605366 10959 0.0254023134 
20171107 407 0.0168323328 771 0.0183793486 1135 0.0193366058 1463 0.0199389137 1828 0.0205363411 2562 0.0215614653 3654 0.0229184155 4385 0.023624826 5481 0.0243121321 7307 0.025018819 10962 0.0252363539 
20171108 406 0.0168615526 770 0.0184206086 1134 0.0193816558 1463 0.0200225463 1828 0.0206390037 2561 0.0217043419 3654 0.0230143021 4388 0.0237167415 5481 0.0244234609 7307 0.0251107833 10961 0.0253287883 
20171109 405 0.0168095885 769 0.0183534606 1133 0.0193247648 1467 0.0200157779 1831 0.0206429674 2561 0.0217592075 3658 0.0231272864 4387 0.0238713014 5485 0.0246014744 7309 0.025309 10961 0.0255396527 
20171110 404 0.0169526869 768 0.0186040586 1132 0.0196617914 1466 0.0204019563 1830 0.0210943342 2561 0.0223718486 3657 0.0238262132 4387 0.0245709468 5484 0.0253287674 7311 0.0260358247 10961 0.0263036013 
20171113 401 0.0170881729 765 0.0188315367 1129 0.0199122284 1463 0.0206224187 1828 0.0212755392 2559 0.0224653585 3654 0.0238921717 4385 0.0246194188 5481 0.0253634128 7308 0.0260744602 10959 0.0263031812 
20171114 400 0.0170996871 764 0.0188098214 1128 0.0198496717 1463 0.0205337693 1828 0.0211677669 2561 0.0223493802 3654 0.0236717269 4385 0.0243971374 5481 0.0251268169 7307 0.0258228111 10961 0.0260395449 
20171115 399 0.017023884 763 0.018640124 1127 0.0196176679 1463 0.0202787749 1828 0.0208649796 2560 0.0219142368 3654 0.0231902306 4387 0.023880681 5481 0.0245857417 7307 0.02527671 10960 0.0254800399 
20171116 398 0.0172157417 762 0.0188990055 1126 0.0199078143 1467 0.0205661736 1831 0.0211803392 2561 0.0222725456 3658 0.0235798527 4387 0.0242665121 5485 0.0249908599 7309 0.025663756 10961 0.0258654707 
20171117 397 0.0172349663 761 0.018887112 1125 0.019872124 1466 0.0205222498 1830 0.0211101206 2561 0.0221790009 3657 0.0234783389 4387 0.0241568066 5484 0.0248688989 7311 0.0255499133 10961 0.0257337456 
20171120 394 0.0174687926 758 0.0191968795 1122 0.0201985185 1463 0.0208521585 1828 0.0214137238 2559 0.0224359915 3654 0.023686728 4386 0.0243422795 5481 0.0250306301 7308 0.0256888474 10959 0.0258562848 
20171121 393 0.0176115087 757 0.0194005273 1121 0.0204106179 1463 0.021050353 1828 0.0215802727 2561 0.022459443 3654 0.0236044745 4385 0.0242347274 5481 0.0248772105 7307 0.0254984833 10961 0.0255998473 
20171122 392 0.0174197123 756 0.019006004 1120 0.0199158385 1463 0.0205451024 1829 0.0210851304 2560 0.0219935488 3654 0.0232208806 4387 0.0238768159 5481 0.0245593092 7307 0.0252099259 10960 0.0254019442 
20171123 391 0.0174095269 755 0.0190028302 1119 0.0199145078 1467 0.0205351567 1831 0.0210759428 2561 0.0219864868 3658 0.023215634 4387 0.023872086 5485 0.0245553991 7309 0.0252068868 10961 0.0253999255 
20171124 390 0.0175320126 754 0.0191914601 1118 0.0201201647 1466 0.0207463477 1830 0.0212609695 2562 0.0221930431 3657 0.0233841269 4387 0.0240564614 5484 0.024728017 7311 0.0253883738 10962 0.025564482 
20171127 387 0.0175571277 751 0.0191621467 1115 0.0200535579 1463 0.0205932787 1828 0.0210957573 2559 0.0219954296 3654 0.0231828784 4385 0.0238534919 5481 0.0245431057 7308 0.0252130375 10959 0.0254243336 
20171128 386 0.0175658298 750 0.0192177219 1114 0.0201411998 1463 0.0207376637 1828 0.0212299954 2558 0.0221297111 3654 0.0232942708 4385 0.0239573357 5481 0.0246133354 7307 0.0252639222 10958 0.0254339026 
20171129 385 0.0176439593 749 0.0193642417 1113 0.0203106825 1463 0.0209230599 1828 0.021492742 2560 0.0224395997 3654 0.0236769131 4387 0.0243377702 5481 0.0250058565 7307 0.0256663002 10960 0.0258648359 
20171130 384 0.0177992511 748 0.0196548123 1112 0.0206843731 1467 0.0213746331 1831 0.0219281624 2561 0.0228479043 3658 0.0240384354 4387 0.0246452733 5485 0.0252807911 7309 0.0258906785 10961 0.0260344662 
20171201 383 0.0177070816 747 0.0195363307 1111 0.0205395943 1466 0.0211626025 1830 0.0216660736 2561 0.0224893905 3657 0.023583405 4387 0.0241609046 5484 0.0247613594 7311 0.0253330159 10961 0.0254674684 
20171204 380 0.0179365239 744 0.0198521272 1108 0.0208702779 1463 0.021506463 1828 0.0219941421 2559 0.022839094 3654 0.0239110266 4385 0.0244828255 5481 0.025063647 7308 0.0256230483 10959 0.0257573183 
20171205 379 0.0180462557 743 0.0199353616 1107 0.0209188016 1463 0.0215235241 1828 0.021988887 2561 0.0227139985 3654 0.0236977688 4385 0.0242362083 5481 0.0247949005 7307 0.025333098 10961 0.0253745505 
20171206 378 0.0179742415 742 0.0197404845 1106 0.020656239 1463 0.0212578429 1828 0.021685119 2560 0.0224247617 3654 0.0234285529 4387 0.0240010585 5481 0.0245671036 7307 0.025126081 10960 0.0252201423 
20171207 377 0.0180451374 741 0.01985326 1105 0.0208073914 1467 0.0214711474 1831 0.0219572565 2561 0.0227537227 3658 0.0238615094 4387 0.0244108062 5485 0.0249952422 7309 0.0255517313 10961 0.0256413872 
20171208 376 0.0182680533 740 0.0199503364 1104 0.0208442174 1466 0.0214557037 1830 0.0219678785 2561 0.0228286682 3657 0.023917104 4387 0.0244906215 5484 0.0250732516 7311 0.0256261967 10961 0.0257152894 
20171211 373 0.0183670506 737 0.0201007 1101 0.0210264779 1463 0.0216175417 1828 0.0221152894 2559 0.022923523 3654 0.0239516922 4385 0.0245090339 5481 0.0251054601 7308 0.0256728765 10959 0.0257736645 
20171212 372 0.0184799218 736 0.0201974524 1100 0.0211254158 1463 0.0217422386 1828 0.0222593178 2561 0.023044291 3654 0.0241044737 4385 0.0246594768 5481 0.0252328807 7307 0.0258089302 10961 0.0258824767 
20171213 371 0.0182764338 735 0.0198473519 1099 0.0206959455 1463 0.0212057655 1828 0.0216358356 2560 0.0224260861 3654 0.0234986215 4387 0.024087744 5481 0.0246835105 7307 0.025265036 10960 0.0254070142 
20171214 370 0.0183100906 734 0.0199655167 1098 0.0208347963 1467 0.0213571986 1831 0.021712704 2561 0.0224112356 3658 0.0233573851 4387 0.0238899858 5485 0.024450928 7309 0.0249881803 10961 0.0250869183 
20171215 369 0.018449146 733 0.0201254529 1097 0.0209926284 1466 0.0215481011 1830 0.02188263 2561 0.0224888827 3657 0.0233535277 4387 0.0238481749 5484 0.0243605994 7311 0.024837779 10961 0.0248763347 
20171218 366 0.0185309654 730 0.020211121 1094 0.0210898917 1463 0.021658192 1828 0.0220668519 2559 0.0227885558 3654 0.0237600629 4385 0.0242869452 5481 0.0248411559 7308 0.0253661851 10959 0.025445673 
20171219 365 0.0187137704 729 0.0204811132 1093 0.0214260044 1463 0.0220849947 1828 0.0225705389 2561 0.0233730264 3654 0.0244400166 4385 0.0249941473 5481 0.0255550735 7307 0.0260918955 10961 0.0261762584 
20171220 364 0.0188086677 728 0.020612814 1092 0.0215986669 1463 0.0222459677 1828 0.0227745121 2560 0.0236417416 3654 0.0247194983 4387 0.0252977092 5481 0.0258895701 7307 0.0264589063 10960 0.0265737877 
20171221 363 0.0188845457 727 0.0207226221 1091 0.0216979905 1469 0.0223368906 1833 0.0228013639 2563 0.0236294587 3660 0.0246408226 4389 0.0251776881 5487 0.0257074318 7313 0.0262091452 10963 0.0262394888 
20171222 362 0.0189788985 726 0.0208543115 1090 0.0218371065 1468 0.022451187 1832 0.0228593358 2565 0.0236315505 3659 0.0246015242 4389 0.025135994 5486 0.0256568974 7312 0.0261705778 10965 0.02620959 
20171226 358 0.0189881761 722 0.0208375642 1086 0.02178739 1464 0.0223539875 1828 0.0227202621 2561 0.0234235193 3655 0.0243307251 4385 0.0248200249 5482 0.0253246836 7308 0.0258007104 10961 0.0258252977 
20171227 357 0.0188563106 721 0.020647584 1085 0.0215479004 1463 0.0220558613 1828 0.0223989986 2560 0.0230656339 3654 0.0239299269 4387 0.0243912191 5481 0.0248705234 7307 0.0253153815 10960 0.0253121443 
20171228 356 0.0188158801 720 0.0206810577 1084 0.0216302102 1468 0.0221980404 1832 0.0225476356 2562 0.0232277414 3659 0.024120797 4388 0.0246019494 5486 0.0250720286 7312 0.0255090725 10962 0.0255092292 
20171229 355 0.0187614506 719 0.020595807 1083 0.0215178724 1467 0.0219880039 1831 0.0223280713 2562 0.0230225993 3658 0.0238909874 4388 0.0243742706 5485 0.0248681253 7311 0.0253333416 10962 0.0253563542 
20180102 351 0.0190106795 715 0.0208667261 1079 0.021800103 1463 0.0223549432 1828 0.0227312873 2561 0.0234387854 3654 0.0243841084 4385 0.0249116888 5481 0.0254521944 7307 0.0259648434 10961 0.0260318062 
20180103 350 0.0190634121 714 0.020927302 1078 0.0218538714 1463 0.0223997798 1828 0.0227369573 2560 0.0233970952 3654 0.024237211 4387 0.024762755 5481 0.0252634326 7307 0.0257608937 10960 0.0257955866 
20180104 349 0.0192539563 713 0.0211903752 1077 0.0221609169 1467 0.0227084229 1831 0.0230094628 2561 0.0235813825 3658 0.0243963904 4387 0.0248741939 5485 0.0253540354 7309 0.0258082939 10961 0.0258231617 
20180105 348 0.0192999932 712 0.0212736064 1076 0.022259459 1466 0.0228188997 1830 0.0231573131 2561 0.0237416087 3657 0.0246196071 4387 0.0250948047 5484 0.0255674487 7311 0.0260310366 10961 0.0260302579 
20180108 345 0.0192868027 709 0.0212496625 1073 0.0222292993 1463 0.022824052 1828 0.0231674135 2559 0.0237879379 3654 0.0246728257 4385 0.0251589754 5481 0.0256537058 7308 0.0261152833 10959 0.026132279 
20180109 344 0.0193462796 708 0.0213719871 1072 0.0224307324 1463 0.0231180794 1828 0.023564098 2561 0.0243225333 3654 0.0253119303 4385 0.0258073651 5481 0.0263134348 7307 0.0267958967 10961 0.0268021471 
20180110 343 0.0193979379 707 0.0214323901 1071 0.0224758791 1463 0.0231637288 1828 0.0235904903 2560 0.0243845817 3654 0.0253392085 4387 0.0258500977 5481 0.026339134 7307 0.0268034213 10960 0.0267693173 
20180111 342 0.019421392 706 0.0213881211 1070 0.0223962237 1468 0.0230711428 1832 0.0234843277 2561 0.0242163882 3659 0.0251547193 4387 0.0256402453 5486 0.0261153462 7309 0.026573261 10961 0.0265518994 
20180112 341 0.0196123338 705 0.0216849328 1069 0.0227473114 1467 0.0234211937 1831 0.0238216211 2561 0.0245103156 3658 0.0253478541 4387 0.0257753188 5485 0.0261973509 7312 0.0265928944 10961 0.0265227618 
20180115 338 0.0196293813 702 0.0217019981 1066 0.0227615394 1464 0.023429844 1828 0.0238289686 2559 0.0245162041 3655 0.0253523366 4385 0.0257792788 5482 0.0262006232 7309 0.0265954188 10959 0.0265244255 
20180116 337 0.0198227086 701 0.0219227822 1065 0.0230036355 1463 0.0236179834 1828 0.0239984129 2562 0.0246179276 3654 0.0254293289 4385 0.0258223203 5481 0.026230288 7308 0.0265968297 10962 0.0264720247 
20180117 336 0.0199460155 700 0.0221814494 1064 0.0233212818 1463 0.0239503346 1828 0.0243282862 2561 0.0249791776 3654 0.0257671149 4388 0.026159723 5481 0.0265342831 7307 0.026866298 10961 0.0267173778 
