date t365 i365 t730 i730 t1095 i1095 t1460 i1460 t1825 i1825 t2555 i2555 t3650 i3650 t4380 i4380 t5475 i5475 t7300 i7300 t10950 i10950
20150525 388 3.476639e-05 735 0.00033301323 1099 0.00099647011 1463 0.00197059461 1829 0.00311587504 2559 0.0055449919 3655 0.00864477816 4385 0.01016450026 5481 0.01174025463 7308 0.01304438278 10962 0.01367256489 
20150526 387 2.043515e-05 734 0.00029303389 1098 0.00089166121 1463 0.00177569261 1829 0.0028555098 2561 0.00518700192 3655 0.00818005258 4385 0.00969242105 5481 0.0112498955 7307 0.01254235511 10961 0.01317410386 
20150527 386 -1.552073e-05 733 0.00023324079 1098 0.00081684572 1463 0.00171077275 1829 0.00279050262 2560 0.00518447818 3655 0.0082708545 4387 0.00979403681 5481 0.01137538213 7307 0.01270744537 10960 0.01332515257 
20150528 385 -4.02984e-06 735 0.00027649665 1100 0.00085961567 1467 0.00175788945 1831 0.0028269979 2561 0.00514737131 3658 0.00815035956 4387 0.00965205787 5485 0.01121504013 7309 0.01254137855 10962 0.01312705711 
20150529 384 5.801565e-05 735 0.00026907003 1102 0.00082316321 1466 0.00165190168 1831 0.00265605074 2561 0.00485451709 3657 0.00775753372 4387 0.00925237078 5484 0.01080316895 7311 0.01209044332 10962 0.012673665 
20150601 381 3.463019e-05 735 0.0002423727 1099 0.00078636621 1463 0.0016403486 1829 0.00269495402 2559 0.00488419119 3655 0.00779789682 4385 0.00928220579 5481 0.01081675128 7308 0.01208125273 10962 0.01263653878 
20150602 380 7.13265e-05 734 0.0003667274 1098 0.00104557182 1463 0.00208990655 1829 0.00333073078 2561 0.00592839942 3655 0.00922265919 4385 0.0107764142 5481 0.01232677588 7307 0.01355804111 10961 0.01400977735 
20150603 379 6.856846e-05 733 0.00044193866 1098 0.00132516079 1463 0.00270991827 1829 0.00429831077 2560 0.00721144652 3655 0.01081820753 4387 0.01251729177 5481 0.01417128132 7307 0.01543433965 10960 0.01580053062 
20150604 378 3.702707e-05 735 0.00049676189 1100 0.00138843715 1467 0.00268699832 1831 0.00417376149 2561 0.00709511086 3658 0.01064829704 4387 0.01233100577 5485 0.01401263628 7309 0.01528260052 10962 0.01570500047 
20150605 377 7.02007e-05 735 0.00055364653 1102 0.00146134342 1466 0.00273547489 1831 0.00420750029 2561 0.00706316165 3657 0.01054798964 4387 0.01225183096 5484 0.01401603042 7311 0.01530205121 10962 0.01574246287 
20150608 374 0.00011276465 735 0.00071720331 1099 0.00172509861 1463 0.00302525176 1829 0.00454344097 2559 0.00752329828 3655 0.01115225361 4385 0.01286886876 5481 0.0146347421 7308 0.01595941252 10962 0.01636726832 
20150609 373 0.00018658194 734 0.00079524892 1098 0.00187359645 1463 0.00333439673 1829 0.00498911541 2561 0.00823175206 3655 0.01209188903 4385 0.01387148297 5481 0.01569615899 7307 0.01703054866 10961 0.01735227782 
20150610 372 0.00017538959 733 0.00077551455 1098 0.00186871381 1463 0.00336951219 1829 0.00507964399 2560 0.0084657667 3655 0.01247520935 4387 0.01431046581 5481 0.01617016653 7307 0.01755513611 10960 0.01785341822 
20150611 371 0.00022339935 735 0.00080166223 1100 0.00177462407 1467 0.00312428607 1831 0.00468716168 2561 0.0077228613 3658 0.01138461434 4387 0.01316196198 5485 0.01496815737 7309 0.01634519457 10962 0.01666267102 
20150612 370 0.0003686751 735 0.00088661094 1102 0.00185289496 1466 0.00313150339 1831 0.00463319031 2561 0.00746363604 3657 0.01092854133 4387 0.01268717973 5484 0.01443631257 7311 0.01582650158 10962 0.01617471869 
20150615 367 0.00044117 735 0.0009754044 1099 0.00188392851 1463 0.0031739084 1829 0.00467160088 2559 0.00751823343 3655 0.01097339673 4385 0.01266190793 5481 0.01438851551 7308 0.01576090976 10962 0.01610492794 
20150616 366 0.00040472154 734 0.00088579157 1098 0.00179915047 1463 0.00309898089 1829 0.004591581 2561 0.00748903827 3655 0.01101247434 4385 0.0127280698 5481 0.01447157744 7307 0.01589508805 10961 0.01630092799 
20150617 365 0.00038005179 733 0.0008260311 1098 0.00170447673 1463 0.00298434449 1829 0.00447708958 2560 0.0074101428 3655 0.01097949574 4387 0.01269483822 5481 0.01444913993 7307 0.0158377502 10960 0.01620810302 
20150618 364 0.00026693228 735 0.00070917547 1100 0.00157666892 1467 0.00287536684 1831 0.00438702556 2561 0.00734367514 3658 0.01093895087 4387 0.01264381776 5485 0.01437623486 7309 0.01575457281 10962 0.01612739273 
20150619 363 0.00026769034 735 0.00068434372 1102 0.00155183693 1466 0.00277553539 1831 0.00420674109 2561 0.00709127695 3657 0.01061181803 4387 0.01231542728 5484 0.01405775883 7311 0.01542397482 10962 0.01580023662 
20150622 360 4.046224e-05 735 0.00056209115 1099 0.00158987023 1463 0.00304493214 1829 0.00471905452 2559 0.00788310727 3655 0.01166662766 4385 0.01343900051 5481 0.01521808224 7308 0.01662886879 10962 0.01701192233 
20150623 359 5.341488e-05 734 0.00053221766 1098 0.00153998821 1463 0.0029549752 1829 0.0045686373 2561 0.00773719174 3655 0.01153034463 4385 0.0133938732 5481 0.01524999874 7307 0.01675760934 10961 0.0172297989 
20150624 358 7.850297e-05 733 0.00052225312 1098 0.00146518907 1463 0.00284001499 1829 0.00441326316 2560 0.00749424419 3655 0.01124895221 4387 0.01310583595 5481 0.01501110392 7307 0.01652876779 10960 0.01700894976 
20150625 357 7.620469e-05 735 0.00049552379 1100 0.00143730492 1464 0.00282589965 1831 0.00441832966 2561 0.0075799113 3658 0.01139791337 4387 0.01328842926 5482 0.01521683512 7309 0.01679292146 10962 0.01729336596 
20150626 356 7.639471e-05 735 0.00059478383 1099 0.00159654415 1463 0.00305545352 1831 0.00471871788 2561 0.00799423403 3657 0.01195217924 4387 0.01387769416 5481 0.01584227609 7308 0.01742412455 10962 0.01792299912 
20150629 353 0.0001140902 735 0.00052717974 1099 0.0014301849 1463 0.00270975105 1829 0.00419208667 2559 0.00723075081 3655 0.01099400056 4385 0.01284445492 5481 0.01472053018 7308 0.01626744645 10962 0.01676683932 
20150630 352 0.00011904836 734 0.00046751303 1098 0.00132552162 1463 0.00262489854 1829 0.00414229691 2561 0.00712983532 3655 0.01091815808 4385 0.01282205474 5481 0.01475349678 7307 0.01639144893 10961 0.01697077051 
20150701 351 7.939785e-05 733 0.00042764113 1098 0.00127565247 1463 0.00257502144 1829 0.00410243745 2560 0.00729361237 3655 0.01125111938 4387 0.01323200748 5481 0.015253982 7307 0.01693721876 10960 0.01754231439 
20150702 350 3.699075e-05 735 0.00041100083 1100 0.0013127546 1467 0.00267116334 1831 0.00426821494 2561 0.00757657529 3658 0.01171469874 4387 0.01377435809 5485 0.01588838645 7309 0.0176072245 10962 0.01817757724 
20150703 349 7.508706e-05 735 0.0004209065 1102 0.00121322885 1466 0.00246142327 1831 0.00395762638 2561 0.00713158605 3657 0.01117669195 4387 0.01320087421 5484 0.0152951223 7311 0.01701860294 10962 0.01758241554 
20150706 346 0.00010073631 735 0.00041261933 1099 0.00116587366 1463 0.00239998421 1829 0.00390692793 2559 0.00700006032 3655 0.010986062 4385 0.01300880417 5481 0.01509594376 7308 0.01683561946 10962 0.01736927856 
20150707 345 6.885373e-05 734 0.00033784324 1098 0.00098130241 1463 0.00212006701 1829 0.00349098416 2561 0.00619557996 3655 0.00978824286 4385 0.01163241357 5481 0.01359116749 7307 0.01520925386 10961 0.01565840661 
20150708 344 -9.84269e-06 733 0.00028800731 1098 0.00101115757 1463 0.00217996493 1829 0.00359106983 2560 0.00641281762 3655 0.01006436944 4387 0.01188859627 5481 0.01379926211 7307 0.01538950912 10960 0.01576129823 
20150709 343 -1.053332e-05 735 0.00029152572 1100 0.00104375338 1467 0.002246682 1831 0.00369725075 2561 0.00666599008 3658 0.01048116215 4387 0.01233981991 5485 0.01427477716 7309 0.0159238349 10962 0.01637798762 
20150710 342 -8.07357e-06 735 0.00047525156 1102 0.00144702125 1466 0.0028806645 1831 0.00454353533 2561 0.00778747494 3657 0.01186427084 4387 0.01382693375 5484 0.01585792334 7311 0.01752000102 10962 0.01794878677 
20150713 339 -0.00017813358 735 0.00031289626 1099 0.00125563063 1463 0.00261523532 1829 0.0042083897 2559 0.00747212445 3655 0.01157858582 4385 0.01362647915 5481 0.01573943481 7308 0.01749143281 10962 0.01793469482 
20150714 338 -0.00020262002 734 0.00025815789 1098 0.00116092147 1463 0.0024854097 1829 0.00406332734 2561 0.00728559704 3655 0.01137477553 4385 0.01342157338 5481 0.01555582643 7307 0.01735387255 10961 0.01783275932 
20150715 337 -0.00019255071 733 0.00019339799 1098 0.00102126311 1463 0.00224545895 1829 0.00372242396 2560 0.00678990946 3655 0.01073293369 4387 0.01274377486 5481 0.0148413672 7307 0.01663828 10960 0.0171686919 
20150716 336 -0.00018855259 735 0.00022718425 1100 0.00108384316 1467 0.00233709436 1831 0.00384339179 2561 0.00690538578 3658 0.01086010207 4387 0.01286124361 5485 0.01497082559 7309 0.0167697032 10962 0.01737379332 
20150717 335 -0.00016544627 735 0.00019728011 1102 0.00094444356 1466 0.00212746467 1831 0.0035531386 2561 0.00649650144 3657 0.01034810739 4387 0.01232483028 5484 0.01437606052 7311 0.01616218286 10962 0.01676220342 
20150720 332 -0.00016058233 735 0.00021340695 1099 0.00091665287 1463 0.00208070388 1829 0.00349213116 2559 0.00638542355 3655 0.01016374097 4385 0.01209626447 5481 0.01413509844 7308 0.01589671916 10962 0.01645070955 
20150721 331 -0.00016042918 734 0.00018354104 1098 0.00091663761 1463 0.00205066151 1829 0.00345186599 2561 0.00637512937 3655 0.01018929857 4385 0.012159435 5481 0.01421484471 7307 0.0159935779 10961 0.01660133663 
20150722 330 -0.00013797424 733 0.00017349778 1098 0.00084178785 1463 0.00193068859 1829 0.00327154127 2560 0.00608727133 3655 0.00981581762 4387 0.01173030416 5481 0.01375052644 7307 0.01549371299 10960 0.01605247181 
20150723 329 -0.00011014288 735 0.00018733413 1100 0.00085479846 1467 0.00195273044 1831 0.00330273309 2561 0.00613284008 3658 0.00989218193 4387 0.01181813048 5485 0.01383906203 7309 0.01560676352 10962 0.01615221993 
20150724 328 -0.00012411158 735 0.00017738372 1102 0.00081499608 1466 0.0018229984 1831 0.00306257567 2561 0.0057592721 3657 0.00936973091 4387 0.01124469211 5484 0.0132296171 7311 0.01495003979 10962 0.01548129225 
20150727 325 -0.00012647928 735 0.00019337439 1099 0.00083256932 1463 0.00185198734 1829 0.0031279242 2559 0.0057657837 3655 0.00931685876 4385 0.0111431012 5481 0.01307971796 7308 0.01477211169 10962 0.01530371931 
20150728 324 -0.00017962482 734 0.00016849037 1098 0.00083256213 1463 0.00185701831 1829 0.00311790294 2558 0.00582667158 3655 0.00945651796 4385 0.0112939951 5481 0.01322309229 7307 0.01488143443 10961 0.01537157951 
20150729 323 -0.00021108547 733 0.00012378313 1098 0.00082752399 1463 0.00188701582 1829 0.00318812602 2557 0.00599103967 3655 0.00971344762 4384 0.01157626579 5481 0.01352598672 7307 0.01519600233 10960 0.01568476481 
20150730 322 -0.00023512891 735 0.00011284626 1100 0.00080502132 1467 0.00179312116 1831 0.00300754997 2561 0.00566829027 3658 0.00923043471 4387 0.01105630729 5485 0.0129793711 7309 0.01463132087 10962 0.01512161633 
20150731 321 -0.00023507075 735 0.00010290754 1102 0.00077018837 1466 0.00177812168 1831 0.00300258067 2561 0.00561771613 3657 0.00913782333 4387 0.01092034074 5484 0.01278811453 7311 0.01433210504 10962 0.01477688903 
20150803 409 -0.00025660461 735 6.903991e-05 1099 0.00073713477 1463 0.00171093858 1829 0.0029059611 2559 0.0055315695 3655 0.00906157014 4385 0.01086458495 5481 0.01275309149 7308 0.01434078998 10962 0.01482967887 
20150804 408 -0.00025648035 734 4.914302e-05 1098 0.0006972404 1463 0.00171093736 1829 0.00292603371 2561 0.00558224597 3655 0.00914887248 4385 0.01097363442 5481 0.01288457074 7307 0.01452920466 10961 0.01503807006 
20150805 407 -0.00022434515 733 9.392881e-05 1098 0.00085677577 1463 0.00197067793 1829 0.00328642835 2560 0.00622880694 3655 0.0101236432 4387 0.01203366684 5481 0.01402152399 7307 0.01570161627 10960 0.01626717164 
20150806 406 -0.00020827752 735 0.00010779488 1100 0.00086467308 1467 0.00193772842 1831 0.00321754818 2561 0.00602142965 3658 0.00975754827 4387 0.01163930401 5485 0.01362577813 7309 0.0153180959 10962 0.01590135217 
20150807 405 -0.00025768911 735 3.371664e-05 1102 0.00073056944 1466 0.00171842814 1831 0.00291770572 2561 0.00560326529 3657 0.00924794113 4387 0.01112687411 5484 0.01309963329 7311 0.01477927747 10962 0.01540390613 
20150810 402 -0.00024262633 735 5.890149e-05 1099 0.00076692977 1463 0.00183078331 1829 0.00310626451 2559 0.00594626758 3655 0.00971435689 4385 0.01157430048 5481 0.01353266675 7308 0.01519556742 10962 0.01579111467 
20150811 401 -0.00028112168 734 4.32577e-06 1098 0.00063242237 1463 0.00159111097 1829 0.0027659407 2561 0.00538076709 3655 0.00893592274 4385 0.01074908961 5481 0.0126594107 7307 0.01426980846 10961 0.01483479773 
20150812 400 -0.00028073036 733 -4.541917e-05 1098 0.00059255045 1463 0.00152120196 1829 0.00266583101 2560 0.0052293403 3655 0.0087411509 4387 0.01056389861 5481 0.01248417193 7307 0.01411652206 10960 0.01469445236 
20150813 399 -0.0002771557 735 -1.634835e-05 1100 0.0006605783 1467 0.00164841414 1831 0.00283255661 2561 0.00546666429 3658 0.00902639713 4387 0.01085058268 5485 0.01275590087 7309 0.01436749193 10962 0.01493324296 
20150814 398 -0.00028251052 735 3.371445e-05 1102 0.00075047472 1466 0.00178828706 1831 0.00301269953 2561 0.00567302138 3657 0.0092602039 4387 0.011058832 5484 0.01294886502 7311 0.01452692461 10962 0.01505697658 
20150817 395 -0.00029976117 735 2.406364e-05 1099 0.00073202415 1463 0.00172083913 1829 0.00289581354 2559 0.00553630977 3655 0.00909186798 4385 0.01088952676 5481 0.01276181895 7308 0.01433872489 10962 0.01486350846 
20150818 394 -0.00030517437 734 3.425292e-05 1098 0.0007421276 1463 0.00175089475 1829 0.00294092645 2561 0.00560200495 3655 0.00919987372 4385 0.01101938278 5481 0.0129142079 7307 0.01451375122 10961 0.01505335586 
20150819 393 -0.00030719761 733 2.423378e-05 1098 0.0006972284 1463 0.0016809678 1829 0.00285085073 2560 0.00549119308 3655 0.00907763776 4387 0.01090706813 5481 0.01281242272 7307 0.01445688091 10960 0.0149955302 
20150820 392 -0.0003441999 735 -5.078736e-05 1100 0.00057617541 1467 0.0014988858 1831 0.00258764645 2561 0.00509390244 3658 0.00857234034 4387 0.01037786183 5485 0.01227472735 7309 0.0138731403 10962 0.01441305738 
20150821 391 -0.00034686817 735 -4.104309e-05 1102 0.00060593177 1466 0.00152871588 1831 0.00261753973 2561 0.00511368519 3657 0.00859737029 4387 0.01037097414 5484 0.01222968554 7311 0.01377186961 10962 0.01425102654 
20150824 388 -0.00027679033 735 4.845873e-05 1099 0.00068181479 1463 0.00164060452 1829 0.00276032439 2559 0.00517718939 3655 0.00854770855 4385 0.01026771341 5481 0.01206045956 7308 0.01354663729 10962 0.01396045542 
20150825 387 -0.00026734337 734 0.00011801808 1098 0.00093601229 1463 0.00215019401 1829 0.00352651957 2561 0.00632782521 3655 0.01006716406 4385 0.01189096461 5481 0.01375114443 7307 0.01526119439 10961 0.01570198718 
20150826 386 -0.00030345485 733 6.319408e-05 1098 0.00080631373 1463 0.00189030296 1829 0.00316594465 2560 0.00587423055 3655 0.00951595149 4387 0.01134258989 5481 0.01321720146 7307 0.0147433218 10960 0.01512333665 
20150827 385 -0.00030407999 735 5.80013e-05 1100 0.0008097912 1464 0.00191396873 1831 0.00321254834 2561 0.00600111208 3655 0.00974039307 4387 0.01160610075 5482 0.01353957177 7309 0.01513364559 10962 0.01555640663 
20150828 384 -0.00030388178 735 6.300699e-05 1102 0.00082974902 1466 0.00194264276 1831 0.0032326038 2561 0.00598099518 3657 0.00967573549 4387 0.01151955272 5484 0.0134502137 7311 0.01502793796 10962 0.01543982673 
20150831 381 -0.00030410855 735 8.374599e-05 1099 0.00086658841 1463 0.00205551268 1829 0.00342673977 2559 0.00634991883 3655 0.01023667516 4385 0.01210453753 5481 0.01405959062 7308 0.01567107659 10962 0.01610825154 
20150901 380 -0.00031617505 734 8.873157e-05 1098 0.00092143275 1463 0.00215552321 1829 0.00356713625 2561 0.00655723768 3655 0.01047185577 4385 0.01239474282 5481 0.01438973038 7307 0.0159665834 10961 0.01640074455 
20150902 379 -0.00031602455 733 3.898602e-05 1098 0.00085664615 1463 0.00205563144 1829 0.00343191277 2560 0.00640094594 3655 0.01031417085 4387 0.01227914969 5481 0.01429560241 7307 0.01590638378 10960 0.016308223 
20150903 378 -0.00037589008 735 -9.547934e-05 1100 0.00065079871 1467 0.00173839369 1831 0.00300800138 2561 0.00588710076 3658 0.00980010265 4387 0.0117839788 5485 0.01384198949 7309 0.01550952725 10962 0.01599157046 
20150904 377 -0.00037930178 735 -9.597457e-05 1102 0.00059575447 1466 0.00161346854 1831 0.00280281199 2561 0.00547286853 3657 0.00916832208 4387 0.01109497976 5484 0.01310539848 7311 0.0147607313 10962 0.01521150815 
20150907 374 -0.00037800629 735 -6.405311e-05 1099 0.00057346584 1463 0.00154687135 1829 0.00271165094 2559 0.00543282866 3655 0.00920187005 4385 0.0111500216 5481 0.01319310949 7308 0.01486965645 10962 0.01534527937 
20150908 373 -0.00038281225 734 -6.937144e-05 1098 0.00058818139 1463 0.00159163544 1829 0.00278155416 2561 0.00550829151 3655 0.00927287979 4385 0.01122688127 5481 0.01328152304 7307 0.01499834317 10961 0.01550682869 
20150909 372 -0.00034601606 733 -5.603718e-05 1098 0.00061701071 1463 0.00166070871 1829 0.00290095191 2560 0.00571975374 3655 0.00960617598 4387 0.01161017567 5481 0.01370003843 7307 0.01542855207 10960 0.01595547516 
20150910 371 -0.00038830984 735 -6.428469e-05 1100 0.00058206063 1467 0.00160433005 1831 0.00280330647 2561 0.00555911847 3658 0.00940131367 4387 0.01138274968 5485 0.01347695841 7309 0.01523474818 10962 0.01577561019 
20150911 370 -0.00037628724 735 -0.00011856057 1102 0.00050930593 1466 0.00145734939 1831 0.00260651695 2561 0.00526044088 3657 0.0090012427 4387 0.01098039369 5484 0.01309424811 7311 0.01493096167 10962 0.01553764215 
20150914 367 -0.00040422196 735 -0.00016573393 1099 0.00044236365 1463 0.00141084328 1829 0.00257555834 2559 0.00526582301 3655 0.00904394404 4385 0.01102331018 5481 0.01313721933 7308 0.01497305633 10962 0.01560726602 
20150915 366 -0.00038643731 734 -0.00011587269 1098 0.00059697053 1463 0.00172559554 1829 0.00304120664 2561 0.00595736783 3655 0.00997104172 4385 0.01202006413 5481 0.01420613274 7307 0.01605588709 10961 0.01665271558 
20150916 365 -0.00036368247 733 -5.114915e-05 1098 0.00067677784 1463 0.00184551991 1829 0.00320145573 2560 0.00617945493 3655 0.01021626585 4387 0.01227762864 5481 0.01445420061 7307 0.01625826138 10960 0.01675831196 
20150917 364 -0.0003508071 735 3.735254e-05 1100 0.0008292018 1467 0.00202217047 1831 0.00338753496 2561 0.00629424949 3658 0.01023752482 4387 0.01227777412 5485 0.01443237763 7309 0.01619214323 10962 0.01664745706 
20150918 363 -0.00038909109 735 -0.0001563166 1102 0.00052056081 1466 0.00158309278 1831 0.0028274638 2561 0.00555860798 3657 0.00933837636 4387 0.01133028239 5484 0.01344648722 7311 0.01519232883 10962 0.01567198112 
20150921 360 -0.00043007524 735 -0.0001657595 1099 0.00053209952 1463 0.0016106895 1829 0.00287597861 2559 0.00571488564 3655 0.00960119392 4385 0.01161603752 5481 0.01375539968 7308 0.01552370533 10962 0.01600858934 
20150922 359 -0.00058685047 734 -0.00043481701 1098 0.00017286558 1463 0.00119597051 1829 0.00240564844 2561 0.00508026989 3655 0.00880527964 4385 0.0107724883 5481 0.01288465976 7307 0.01467354667 10961 0.01517286333 
20150923 358 -0.00052215246 733 -0.0003351554 1098 0.00029761327 1463 0.00131091627 1829 0.00252070343 2560 0.00520076822 3655 0.00889565292 4387 0.01086325269 5481 0.01296507353 7307 0.01470867536 10960 0.01519206326 
20150924 357 -0.00052492946 735 -0.00032046426 1100 0.0003062851 1467 0.00128864825 1831 0.0024674997 2561 0.00508027655 3658 0.00871069571 4387 0.01062409748 5485 0.01268085409 7309 0.01437982867 10962 0.01482275473 
20150925 356 -0.00047598279 735 -0.00024597846 1099 0.00041579903 1466 0.00145822317 1831 0.00269241065 2561 0.00547351553 3657 0.00925243149 4387 0.01122214725 5484 0.01332622924 7308 0.01507212767 10962 0.01555233421 
20150928 353 -0.00052828965 732 -0.00029537482 1096 0.00034245538 1463 0.00132588532 1829 0.00250062123 2559 0.00517541938 3655 0.00887491987 4385 0.01084237617 5481 0.01294367776 7305 0.01471028109 10959 0.0151569636 
20150929 352 -0.00056567177 734 -0.00038501525 1098 0.00027758999 1463 0.00129588596 1829 0.00248068007 2561 0.00511506625 3655 0.00875678157 4385 0.01070221038 5481 0.01279185164 7307 0.01453542379 10961 0.01494908542 
20150930 351 -0.00055170973 733 -0.00038995699 1098 0.00024770206 1463 0.00125095334 1829 0.00243564203 2560 0.00511535237 3655 0.00879368805 4387 0.01073943632 5481 0.01286805606 7307 0.01465665932 10960 0.01509728153 
20151001 350 -0.00061074091 735 -0.00048946433 1100 0.00010702967 1467 0.00105412592 1831 0.00216264184 2561 0.00477885735 3658 0.0084169095 4387 0.01037124291 5485 0.01250850326 7309 0.01432511542 10962 0.01479306041 
20151002 349 -0.0006898796 735 -0.00056401108 1102 -2.51319e-06 1466 0.00092442327 1831 0.00200780298 2561 0.0045322299 3657 0.00807006175 4387 0.00997967665 5484 0.0120815944 7311 0.01386278286 10962 0.01429007667 
20151005 346 -0.0006444388 735 -0.00050967676 1099 9.297739e-05 1463 0.00108604108 1829 0.00226557386 2559 0.0049343839 3655 0.00862119772 4385 0.01055011722 5481 0.0126774558 7308 0.01447096822 10962 0.01491334929 
20151006 345 -0.00060411705 734 -0.00039510115 1098 0.0002326613 1463 0.00126090434 1829 0.00246570064 2561 0.00519126029 3655 0.00889636781 4385 0.01084308994 5481 0.01297767881 7307 0.01475485198 10961 0.01518305306 
20151007 344 -0.00057600066 733 -0.00033527936 1098 0.00030254472 1463 0.00131090304 1829 0.00251570857 2560 0.00524134878 3655 0.0089259632 4387 0.01086209324 5481 0.01298058624 7307 0.01474661955 10960 0.01515191924 
20151008 343 -0.00056975659 735 -0.00038039976 1100 0.00025628859 1467 0.00127355891 1831 0.00246248871 2561 0.00513604447 3658 0.00880829004 4387 0.01073319054 5485 0.01282895148 7309 0.01458460337 10962 0.01499369267 
20151009 342 -0.00057223984 735 -0.00034073805 1102 0.00032594394 1466 0.00135333397 1831 0.00257243953 2561 0.00535804465 3657 0.00914170099 4387 0.01111116159 5484 0.01324219685 7311 0.01503259163 10962 0.01547676702 
20151012 339 -0.00057276246 735 -0.00037026575 1099 0.0002476118 1463 0.00119596449 1829 0.00235552451 2559 0.00501946988 3655 0.00869149676 4385 0.01063701969 5481 0.01277573044 7308 0.01456392941 10962 0.01502281354 
20151013 338 -0.00062439825 734 -0.00039018783 1098 0.00024260822 1463 0.00123593927 1829 0.00242562718 2561 0.00513550262 3655 0.00888715388 4385 0.01087108782 5481 0.01303881317 7307 0.01486166689 10961 0.01538117243 
20151014 337 -0.00065067806 733 -0.00049474612 1098 8.301329e-05 1463 0.0009961911 1829 0.00211546441 2560 0.00475289506 3655 0.00843321845 4387 0.01041442045 5481 0.01257386631 7307 0.01442930371 10960 0.01497604887 
20151015 336 -0.0007049663 735 -0.00052442514 1100 0.00010691761 1467 0.0010790587 1831 0.00224768025 2561 0.00487464603 3658 0.00856571776 4387 0.01052636825 5485 0.01269206013 7309 0.01454898528 10962 0.01510837154 
20151016 335 -0.00076644543 735 -0.00062851494 1102 -2.50744e-06 1466 0.00097935226 1831 0.00215786327 2561 0.00479456344 3657 0.00848515812 4387 0.01044525631 5484 0.01258849381 7311 0.01443355693 10962 0.0149945158 
20151019 332 -0.00077623446 735 -0.00063429909 1099 -2.182885e-05 1463 0.00097115771 1829 0.00215561976 2559 0.00484926384 3655 0.00860857967 4385 0.01059096528 5481 0.01275686907 7308 0.01464156545 10962 0.01520877162 
20151020 331 -0.00067096504 734 -0.0004848464 1098 0.00019766606 1463 0.00124096548 1829 0.00247091078 2561 0.00524720505 3655 0.00907231936 4385 0.01106809281 5481 0.01323163914 7307 0.01512398921 10961 0.01569319116 
20151021 330 -0.00070550129 733 -0.00051960782 1098 8.803688e-05 1463 0.00106123146 1829 0.00221583942 2560 0.00488965986 3655 0.00863381347 4387 0.01061627018 5481 0.01276075982 7307 0.01462283847 10960 0.01518010232 
20151022 329 -0.00105399361 735 -0.00102479211 1100 -0.00042507933 1467 0.00057587906 1831 0.00174903976 2561 0.00438934618 3658 0.00815480022 4387 0.01014015571 5485 0.01229812226 7309 0.01419887658 10962 0.01484162456 
20151023 328 -0.00115416456 735 -0.00113462699 1102 -0.00052009647 1466 0.00049082344 1831 0.00167405575 2561 0.00440033822 3657 0.00823940907 4387 0.01027885459 5484 0.01248179729 7311 0.0144454503 10962 0.01521974871 
20151026 325 -0.00121012695 735 -0.00125689894 1099 -0.00068041482 1463 0.00031180925 1829 0.00150092499 2559 0.00419259346 3655 0.00800498534 4385 0.01003792197 5481 0.01223366035 7308 0.01420648704 10962 0.014939767 
20151027 324 -0.00128762934 734 -0.00141813988 1098 -0.00088574088 1463 5.208702e-05 1829 0.00118146768 2561 0.00377121436 3655 0.00747379518 4385 0.00946112595 5481 0.0116421642 7307 0.01361378595 10961 0.01433490812 
20151028 323 -0.00134987806 733 -0.00146110695 1098 -0.00094486254 1463 -1.294235e-05 1829 0.00110572891 2560 0.00370951254 3655 0.00741082604 4384 0.0093871699 5481 0.01155129865 7307 0.01348861002 10960 0.01419871453 
20151029 322 -0.00120881088 735 -0.00117920442 1100 -0.00056978722 1467 0.00047594765 1831 0.00171425891 2561 0.00447150521 3658 0.00833211533 4387 0.01031358407 5485 0.01248399556 7309 0.01441366199 10962 0.01509462886 
20151030 321 -0.00117370978 735 -0.00115450897 1102 -0.00051015623 1466 0.00051582127 1831 0.00173416518 2561 0.00446106835 3657 0.00827964876 4387 0.01026608294 5484 0.01244183486 7311 0.01433693177 10962 0.01500747616 
20151102 318 -0.00117385978 735 -0.0010822801 1099 -0.00041084118 1463 0.00066169603 1829 0.00193145985 2559 0.00475218995 3655 0.00867371547 4385 0.01068386688 5481 0.01289504951 7308 0.01481348344 10962 0.01547711838 
20151103 317 -0.00124169938 734 -0.00120203025 1098 -0.00054573687 1463 0.00052661951 1829 0.00181130238 2561 0.00471265016 3655 0.00869698789 4385 0.01075025643 5481 0.01300586352 7307 0.01498141733 10961 0.01571258158 
20151104 413 -0.00130751739 733 -0.00120183266 1098 -0.00057552126 1463 0.00049676318 1829 0.00177635394 2560 0.00470792391 3655 0.00875473764 4387 0.01087279283 5481 0.01315700089 7307 0.01520192094 10960 0.01598823807 
20151105 412 -0.0013825117 735 -0.00126317555 1100 -0.00062927929 1467 0.00044124315 1831 0.00172454739 2561 0.00466429972 3658 0.00871554861 4387 0.01083367567 5485 0.01314002589 7309 0.01518560221 10962 0.01597809282 
20151106 411 -0.00121514095 735 -0.00106563539 1102 -0.00033626797 1466 0.00080490415 1831 0.00215903527 2561 0.00517269205 3657 0.00930702558 4387 0.01145047065 5484 0.01376131833 7311 0.0158100541 10962 0.01660288558 
20151109 408 -0.00142212185 735 -0.00133608231 1099 -0.00065025667 1463 0.00048187511 1829 0.00185180041 2559 0.00489601756 3655 0.00909759603 4385 0.01127253539 5481 0.01360985561 7308 0.01566190759 10962 0.01645317316 
