date t365 i365 t730 i730 t1095 i1095 t1460 i1460 t1825 i1825 t2555 i2555 t3650 i3650 t4380 i4380 t5475 i5475 t7300 i7300 t10950 i10950
20110128 327 0.00950768175 691 0.01427323911 1055 0.01919381747 1461 0.02363102244 1826 0.02692190161 2558 0.03213959536 3653 0.03732773716 4385 0.03959789293 5479 0.04175352464 7305 0.04243268528 10958 0.04118029715 
20110131 324 0.00976465094 688 0.0146915 1052 0.01967034027 1460 0.02405476548 1824 0.02726747394 2557 0.03234892352 3651 0.03736814924 4383 0.03964226409 5478 0.04176770154 7305 0.04245540546 10958 0.04129473606 
20110201 323 0.01026496289 687 0.01556655027 1051 0.02059945854 1462 0.02500722439 1826 0.02816894929 2557 0.03309313791 3653 0.03797585025 4383 0.04009986741 5480 0.04210110919 7307 0.04284245605 10958 0.04148555946 
20110202 322 0.01091483865 686 0.01630163038 1050 0.02131675063 1461 0.02573249643 1826 0.0288695592 2557 0.03363277442 3653 0.03834855994 4383 0.04038336441 5479 0.04229334065 7306 0.0429401874 10960 0.04160579818 
20110203 321 0.0107299632 685 0.01595852289 1140 0.02228278447 1461 0.02558472901 1826 0.02880129403 2559 0.0337004934 3653 0.0385594896 4383 0.040591794 5479 0.04253256121 7305 0.04306039161 10959 0.04168132403 
20110204 320 0.01088607344 775 0.01809209449 1139 0.02332829966 1461 0.02674903885 1826 0.02991351566 2558 0.0345694104 3653 0.03911694787 4385 0.04109526123 5479 0.04294689402 7305 0.04345244473 10958 0.0418845261 
20110207 408 0.01245440997 772 0.0183866483 1136 0.02362966445 1463 0.02712494179 1827 0.03029095268 2557 0.03484092464 3654 0.03918252393 4383 0.04110291683 5481 0.04289290778 7305 0.04344895155 10958 0.04180732235 
20110208 407 0.01228772293 771 0.01816559256 1135 0.02338078955 1462 0.02684750555 1826 0.0300396117 2557 0.03475368409 3653 0.0393258794 4383 0.04124159929 5480 0.04302721347 7307 0.04357591862 10958 0.04199590825 
20110209 406 0.01243630478 770 0.01840424164 1134 0.02366677576 1461 0.02720203889 1826 0.03042135288 2557 0.03519083318 3653 0.03985748499 4383 0.04177181472 5479 0.04352316338 7306 0.04388450957 10960 0.04215549913 
20110210 405 0.0124286162 769 0.01841977048 1133 0.02361825969 1461 0.02717625451 1826 0.0304223623 2559 0.03519100449 3653 0.03982927203 4383 0.04174490454 5479 0.04342774728 7305 0.0437575878 10959 0.04195768095 
20110211 404 0.01227818294 768 0.01818359625 1132 0.02333509727 1461 0.02692557619 1826 0.03011717363 2558 0.03488624817 3653 0.03949059187 4385 0.04137250833 5479 0.04305828145 7305 0.04335475166 10958 0.04153939134 
20110214 401 0.01229586531 765 0.01819236143 1129 0.02330677372 1463 0.02687100238 1827 0.03003671968 2557 0.03474954311 3654 0.03929611681 4383 0.04114827942 5481 0.04283398369 7305 0.0430272755 10958 0.04120100646 
20110215 400 0.01267923795 764 0.01868488674 1128 0.02382887093 1462 0.02729259397 1826 0.03043317307 2557 0.03500956919 3653 0.03944386049 4383 0.04130111606 5480 0.04299068393 7307 0.04322406689 10958 0.04139409431 
20110216 399 0.01232422733 763 0.01811599588 1127 0.02319208483 1461 0.0268212718 1826 0.02998613364 2557 0.03464281337 3653 0.0391894088 4383 0.04107309129 5479 0.04279138324 7306 0.0430189592 10960 0.04134953499 
20110217 398 0.01213198158 762 0.01769083152 1126 0.02266842605 1461 0.02618747605 1826 0.02935221191 2559 0.03400512155 3653 0.03849005179 4383 0.0403727281 5479 0.04212388768 7305 0.04264657793 10959 0.04115799065 
20110218 397 0.01277354854 761 0.01837754363 1125 0.02331387357 1461 0.02670613625 1826 0.02981875052 2558 0.03442263856 3653 0.03891218756 4385 0.04073361751 5479 0.04239056996 7305 0.04277598324 10958 0.04110933364 
20110221 394 0.0126594956 758 0.01813762642 1122 0.02293977155 1463 0.02635089971 1827 0.02935835259 2557 0.03379552877 3654 0.03813685223 4383 0.03996036335 5481 0.04161701884 7305 0.04208729753 10958 0.04055701572 
20110222 393 0.01269842546 757 0.01814121463 1121 0.02282570801 1462 0.02614487539 1826 0.02904522324 2557 0.03342861105 3653 0.03774239957 4383 0.03956504199 5480 0.04125565718 7307 0.04172588949 10958 0.04041504522 
20110223 392 0.01275888234 756 0.01835924277 1120 0.02301736779 1461 0.02621474846 1826 0.0290898688 2557 0.03341911728 3653 0.03764628352 4383 0.03944047198 5479 0.04110059969 7306 0.0415781214 10960 0.04031289258 
20110224 391 0.01242209578 755 0.01783282963 1119 0.02234368178 1461 0.02550998472 1826 0.02840923365 2559 0.0328728629 3653 0.03721259631 4383 0.03906355519 5479 0.04081773615 7305 0.04142993815 10959 0.04042809365 
20110225 390 0.01182427481 754 0.01701476149 1118 0.0215456211 1461 0.02489123785 1826 0.02786789259 2558 0.0325191144 3653 0.03708109787 4385 0.03895694462 5479 0.04070482479 7305 0.04145202367 10958 0.04062549267 
20110228 387 0.01186751657 751 0.01693732241 1115 0.0213841613 1460 0.02473687182 1827 0.0276850488 2557 0.03231280768 3651 0.0368767044 4383 0.0387510623 5478 0.04052992025 7305 0.04131299926 10958 0.04052813156 
20110301 386 0.01185622051 750 0.01702271667 1114 0.0215023783 1462 0.02494106281 1827 0.02791908221 2557 0.03262501174 3653 0.03727626745 4383 0.03918294531 5480 0.0409595437 7307 0.04159386154 10958 0.04068687808 
20110302 385 0.01191801922 749 0.01713388366 1113 0.0216461216 1461 0.02498818009 1827 0.02801871053 2557 0.03275347796 3653 0.03743341879 4383 0.03933961912 5479 0.04115172337 7306 0.04178079219 10960 0.0409125217 
20110303 384 0.01226753206 748 0.01784035581 1112 0.02249078449 1461 0.02584271285 1827 0.02879547958 2559 0.03347893 3653 0.03805265002 4383 0.03996518287 5479 0.04171343079 7305 0.04216602492 10959 0.04106928146 
20110304 383 0.01192342132 747 0.01729591934 1111 0.02182011562 1461 0.02511122975 1827 0.02806331777 2558 0.03271798287 3653 0.03731297382 4385 0.03922112893 5479 0.04096750226 7305 0.0416407075 10958 0.04069791301 
20110307 380 0.01192301709 744 0.01722008252 1108 0.02172438914 1463 0.02511204842 1827 0.02803804359 2557 0.03269243834 3654 0.0373448858 4383 0.03925234347 5481 0.0410313575 7305 0.04166537805 10958 0.04064025461 
20110308 379 0.01184126937 743 0.01716113946 1107 0.02174599098 1462 0.02521623291 1827 0.02819516075 2557 0.03301468879 3653 0.03769644933 4383 0.03963459987 5480 0.04144455144 7307 0.04203589861 10958 0.04107226443 
20110309 378 0.01202893117 742 0.01726396675 1106 0.02177012824 1461 0.02518756979 1827 0.02819209869 2557 0.03292939576 3653 0.03758290229 4383 0.03952170184 5479 0.04133311685 7306 0.04199812198 10960 0.0410315263 
20110310 377 0.01160312573 741 0.0166147733 1105 0.02097924858 1461 0.02433136466 1827 0.02728150071 2559 0.03209607248 3653 0.03685829146 4383 0.03882456872 5479 0.0406631256 7305 0.04150495672 10959 0.04068028233 
20110311 376 0.01098023642 740 0.01585245392 1104 0.02017765618 1461 0.02363352112 1827 0.02666086837 2558 0.03155478451 3653 0.03657122548 4385 0.03865538533 5479 0.04061791766 7305 0.04155087871 10958 0.04094051228 
20110314 373 0.01080132411 737 0.01552378453 1101 0.01979708875 1463 0.02320313975 1827 0.02625787714 2557 0.0311759341 3654 0.03615820924 4383 0.0382730312 5481 0.04029862105 7305 0.04137423519 10958 0.04099806047 
20110315 372 0.01051840793 736 0.01505502512 1100 0.0193148258 1462 0.02267528106 1827 0.02575465277 2557 0.03072476615 3653 0.03578960282 4383 0.03799342385 5480 0.04004649814 7307 0.04118749525 10958 0.04092904681 
20110316 371 0.01024074945 735 0.01445281887 1099 0.01864456675 1461 0.02215312468 1827 0.02522901783 2557 0.03019575671 3653 0.03531326548 4383 0.03748174573 5479 0.03953181379 7306 0.0407075928 10960 0.04041435937 
20110317 370 0.01093706675 734 0.01537710619 1098 0.01972715871 1461 0.0231787827 1827 0.02617868955 2559 0.03101405383 3653 0.03596986391 4383 0.03811447533 5479 0.04013992353 7305 0.04121507865 10959 0.04076130577 
20110318 369 0.01064154548 733 0.01508614957 1097 0.01937198703 1461 0.02272331308 1827 0.025696694 2558 0.03055763611 3653 0.0354805753 4385 0.03765344349 5479 0.03967665424 7305 0.04082427974 10958 0.04049665713 
20110321 366 0.01079916205 730 0.01544389952 1094 0.01983720644 1463 0.02327791065 1827 0.02620008067 2557 0.03092719706 3654 0.0357977436 4383 0.03794472574 5481 0.03990378794 7305 0.04102405763 10958 0.04069396249 
20110322 365 0.01140154918 729 0.0162486326 1093 0.0206672672 1462 0.02399958101 1827 0.02681783768 2557 0.03149588675 3653 0.03628689297 4383 0.03834425281 5480 0.04027804575 7307 0.04126015514 10958 0.04079493003 
20110323 364 0.01122910294 728 0.01589550845 1092 0.02022908081 1461 0.02359833736 1827 0.026441626 2557 0.03111781612 3653 0.03590558092 4383 0.03796061085 5479 0.03989348836 7306 0.04091190685 10960 0.04048411894 
20110324 363 0.01089888366 727 0.0155751183 1091 0.02001953233 1461 0.02358201101 1827 0.02658284183 2559 0.03139356866 3653 0.03632587973 4383 0.03837916831 5479 0.04030842937 7305 0.04128433731 10959 0.0407192559 
20110325 362 0.01096593069 726 0.0157022756 1090 0.02024090469 1461 0.02383483568 1831 0.02688779546 2558 0.03164616191 3653 0.03646478524 4385 0.03855131348 5479 0.04048462216 7305 0.04142451928 10958 0.04082443045 
20110328 359 0.01112071996 723 0.01589894915 1087 0.02050888667 1463 0.02418670312 1828 0.02721626169 2557 0.03191953048 3654 0.03668184046 4383 0.03874054559 5481 0.04064204777 7305 0.04151464094 10958 0.04084317818 
20110329 358 0.0109696862 722 0.01578052014 1086 0.02042607321 1462 0.02421666729 1827 0.02727223189 2557 0.03197368039 3653 0.03679396924 4383 0.03882006828 5480 0.04068860162 7307 0.04159819615 10958 0.04087732481 
20110330 357 0.01139098644 721 0.01635992153 1085 0.021048478 1461 0.02473874505 1827 0.02776840828 2556 0.03244716343 3653 0.03721487535 4383 0.03921419428 5479 0.04102032125 7306 0.04186363762 10957 0.04094988661 
20110331 356 0.0114548001 720 0.01654921805 1084 0.02122020601 1461 0.02496194746 1827 0.0279163518 2555 0.03263317585 3653 0.03733693282 4383 0.03933212521 5479 0.04113992274 7305 0.0419131023 10956 0.04092452416 
20110401 355 0.01177481728 719 0.01710449135 1083 0.02186832837 1461 0.02556500387 1827 0.02857045108 2559 0.03314283766 3653 0.03771546255 4385 0.03959406192 5479 0.04131151919 7305 0.04191598618 10958 0.04071601658 
20110404 352 0.01156655053 716 0.01687273341 1080 0.02167775793 1464 0.02546764506 1827 0.0284468637 2557 0.03301910555 3655 0.03755957462 4383 0.03943961278 5482 0.04118700243 7305 0.04179168986 10958 0.04063851339 
20110405 351 0.01184737684 715 0.0174103312 1079 0.02226438765 1463 0.02604339849 1827 0.02902403163 2557 0.03354393449 3654 0.03805815886 4383 0.03994156208 5481 0.0416268225 7307 0.04219840951 10958 0.04100822376 
20110406 350 0.0115665829 714 0.01693829458 1078 0.02176360105 1462 0.02564652135 1827 0.02862515309 2557 0.03330810828 3653 0.03799371498 4383 0.03990358925 5480 0.04164952973 7306 0.04228183597 10960 0.04118953278 
20110407 349 0.01127867954 713 0.01661449027 1077 0.0214698664 1461 0.02534658399 1827 0.02840412748 2559 0.03308336419 3653 0.03779640938 4387 0.03973396884 5479 0.041514764 7305 0.04217912489 10959 0.041079602 
20110408 348 0.01092925094 712 0.01654009532 1076 0.02164331829 1461 0.02576113539 1827 0.02887076969 2558 0.03363409391 3653 0.03834838483 4386 0.04031914917 5479 0.04209763591 7305 0.04272003997 10958 0.04160833218 
20110411 345 0.01086882979 709 0.01650892497 1073 0.02161174122 1463 0.02578552639 1827 0.02889720723 2557 0.03365869137 3654 0.03837111332 4383 0.04037547074 5481 0.04218520522 7309 0.04284129852 10958 0.041811975 
20110412 344 0.00988440175 708 0.01500289188 1072 0.02004900032 1462 0.024232538 1827 0.02741882858 2557 0.03225396269 3653 0.03710005436 4383 0.03921893269 5480 0.04108296645 7308 0.04194923347 10958 0.04127122165 
20110413 343 0.01021150409 707 0.01532254133 1071 0.02030688422 1461 0.02450755908 1827 0.02766664973 2557 0.03250563511 3653 0.03732610471 4383 0.03941633106 5479 0.04128177664 7307 0.04211250178 10960 0.0413903214 
20110414 342 0.01010730747 706 0.01511260772 1070 0.02005483355 1461 0.02422909979 1827 0.02744187489 2559 0.03227932542 3653 0.03712714835 4383 0.03921450018 5479 0.04111343134 7306 0.04197851599 10959 0.04138086485 
20110415 341 0.00997407424 705 0.01472133407 1069 0.0195056271 1461 0.02362298902 1827 0.02678089655 2558 0.03158778813 3653 0.03640177692 4385 0.0385170029 5479 0.04044711498 7305 0.04138421451 10958 0.04091012373 
20110418 338 0.00962789128 702 0.01403308311 1066 0.01862505231 1463 0.02284491634 1827 0.02605515378 2557 0.03104964863 3654 0.03602780683 4383 0.0381705333 5481 0.04012396474 7305 0.04112687147 10958 0.04076806876 
20110419 337 0.00982817172 701 0.01426485836 1065 0.01892617456 1462 0.02314645153 1827 0.026382973 2557 0.03124134075 3653 0.03616559941 4383 0.03827904578 5480 0.0402702181 7307 0.04131041688 10962 0.04103037096 
20110420 336 0.00956002233 700 0.01409069518 1064 0.0188584249 1461 0.02315096257 1827 0.02646561197 2557 0.03135061038 3653 0.03627434257 4383 0.0383877033 5479 0.04034528379 7306 0.04138633355 10961 0.04106083251 
20110421 335 0.00937071369 699 0.01388977938 1063 0.01873079328 1461 0.02302676051 1827 0.0262621392 2559 0.03108962255 3653 0.03589600896 4383 0.03797785261 5479 0.03993826059 7305 0.04109178198 10960 0.04084752009 
20110425 331 0.00939013898 695 0.0139315743 1059 0.01878108699 1463 0.02302261349 1828 0.02625878579 2558 0.03108725774 3654 0.03589312007 4384 0.03797520784 5481 0.03993573288 7308 0.04108975309 10959 0.04084690301 
20110426 330 0.00944941074 694 0.01375095484 1058 0.01846613941 1462 0.02271906942 1827 0.02590201091 2557 0.03064812037 3653 0.03539411737 4383 0.03744466554 5480 0.0393378723 7307 0.04053453415 10958 0.04030307096 
20110427 329 0.00970767291 693 0.01435035295 1057 0.01912863137 1461 0.02347525258 1827 0.02665899171 2557 0.03140998858 3653 0.03613310489 4383 0.03815536922 5479 0.0400550282 7306 0.04107075809 10960 0.04068444246 
20110428 328 0.00940167473 692 0.01368841612 1056 0.01830570926 1461 0.02254132341 1827 0.02575015743 2559 0.03057704805 3653 0.03532230056 4383 0.03737076352 5479 0.03926423571 7305 0.04035155928 10959 0.04008699433 
20110429 327 0.00942916773 691 0.01373254122 1055 0.0183565184 1467 0.02253720913 1831 0.02574713172 2561 0.03057490761 3658 0.03531959277 4387 0.0373687278 5485 0.03926194069 7312 0.04034990945 10962 0.04008665941 
20110502 324 0.00942916773 688 0.01373254122 1052 0.0183565184 1464 0.02253720913 1828 0.02574713172 2558 0.03057490761 3655 0.03531959277 4384 0.0373687278 5482 0.03926194069 7309 0.04034990945 10959 0.04008665941 
20110503 323 0.00906291687 687 0.01270305244 1051 0.01697817856 1463 0.02133565014 1827 0.0245409881 2557 0.02966270715 3654 0.03471089044 4383 0.03681449598 5481 0.03879419309 7308 0.03993859686 10958 0.03990141491 
20110504 322 0.00912077175 686 0.01273551514 1050 0.01695179104 1462 0.02120555359 1827 0.02438498051 2557 0.02939723178 3653 0.03438785249 4383 0.03652094103 5480 0.03856733974 7307 0.03985300788 10961 0.03996680011 
20110505 321 0.00906916924 685 0.01267692547 1140 0.0179377244 1461 0.02115599742 1827 0.02433393537 2560 0.02940004086 3653 0.03445125074 4383 0.03661482588 5479 0.03872540585 7306 0.04014888804 10960 0.04036045593 
20110506 320 0.00907629194 775 0.01369546362 1139 0.01786810163 1461 0.02110500177 1827 0.02431032554 2559 0.02937579298 3653 0.03448263096 4385 0.03667638991 5479 0.03885357486 7305 0.04027174939 10959 0.04047644561 
20110509 408 0.0098422336 772 0.01349656236 1136 0.01755296237 1463 0.02077420932 1827 0.02397925825 2557 0.02907144721 3654 0.03420437653 4383 0.03645847222 5481 0.03859682097 7305 0.0400154423 10958 0.04022341278 
20110510 407 0.00969117159 771 0.01349203194 1135 0.01764108238 1462 0.02095543628 1827 0.024159383 2557 0.0292525024 3653 0.03435752626 4383 0.03661335664 5480 0.03871943564 7307 0.04006682965 10958 0.04028307042 
20110511 406 0.0101664096 770 0.01430046059 1134 0.01855236999 1461 0.0217808311 1827 0.02496114916 2557 0.02994912046 3653 0.03491686384 4383 0.0370855698 5479 0.03910202891 7306 0.04031804545 10960 0.04030833839 
20110512 405 0.00981459795 769 0.01369652048 1133 0.01783507226 1461 0.021129376 1827 0.02428185109 2559 0.02929210577 3653 0.03434255404 4383 0.03656874844 5479 0.03871094593 7305 0.04009586906 10959 0.0402642312 
20110513 404 0.00977825482 768 0.01358808785 1132 0.01771723869 1461 0.0210284758 1827 0.02423353709 2558 0.02927154284 3653 0.03432218359 4385 0.03657827793 5479 0.03872007007 7305 0.04010361672 10958 0.0403075199 
20110516 401 0.00973153776 765 0.01347197578 1129 0.01756145313 1463 0.02095323007 1827 0.02418509735 2557 0.02927727471 3654 0.03444179003 4383 0.03669772345 5481 0.03883664445 7305 0.04021837737 10958 0.04038017966 
20110517 400 0.00976012098 764 0.01349183668 1128 0.01753845302 1462 0.02087623906 1827 0.0240812567 2557 0.02914522202 3653 0.03428118738 4383 0.03653508631 5480 0.03867426574 7307 0.0400574361 10958 0.04022112252 
20110518 399 0.00988346859 763 0.01365623594 1127 0.0176854338 1461 0.02094881053 1827 0.02415300093 2557 0.02919189227 3653 0.03432717691 4383 0.03658347977 5479 0.0387554755 7306 0.04010210879 10960 0.04034312977 
20110519 398 0.00984734601 762 0.01377304271 1126 0.01792863355 1461 0.02120117644 1827 0.02440721498 2559 0.02941842068 3653 0.03447035746 4383 0.03672746835 5479 0.03883608846 7305 0.0401158757 10959 0.04023962985 
20110520 397 0.00962586243 761 0.01336505274 1125 0.0174554387 1461 0.02080078799 1827 0.0240316361 2558 0.02901429434 3653 0.03409108118 4385 0.03634449771 5479 0.03848458497 7305 0.03979694381 10958 0.039964375 
20110523 394 0.00960480233 758 0.01298639781 1122 0.01692849374 1464 0.02029592549 1827 0.02352604066 2557 0.02858752982 3654 0.03377536379 4383 0.03602710819 5482 0.03819343014 7305 0.03964748173 10958 0.03996203113 
20110524 393 0.00961311413 757 0.01297122414 1121 0.01692176371 1463 0.02042571651 1827 0.0237075902 2557 0.02882480987 3653 0.0340406983 4383 0.03629145405 5481 0.03842688643 7308 0.03984345592 10958 0.0400033118 
20110525 392 0.00957217735 756 0.01284657308 1120 0.01676848763 1462 0.02022294183 1827 0.02347854035 2557 0.02864801642 3653 0.03386366976 4383 0.03614554867 5480 0.03834414953 7307 0.03971911439 10961 0.03987982222 
20110526 391 0.00960397684 755 0.01295141295 1119 0.01685081727 1461 0.02021999852 1827 0.02339621516 2560 0.02848359565 3653 0.03367108745 4383 0.03595196583 5479 0.03811901736 7306 0.03946086213 10960 0.03954859915 
20110527 390 0.00963775287 754 0.01299737378 1118 0.01684486201 1461 0.02014115607 1827 0.02331732866 2559 0.02837858777 3653 0.03353581252 4386 0.03578440591 5479 0.03795384364 7305 0.03933319481 10959 0.03942122916 
